baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ergosterol_022_089_UMI_1	287.472630805177	0.00642833435948381	0.00346948052830565	1.85282329934941	0.0639076895526958	0.315858764759568
ergosterol_022_089_UMI_2	339.009303215713	0.00659274438972142	0.00383483112030885	1.71917463452483	0.0855825780586671	0.364452496294541
ergosterol_022_089_UMI_4	361.040710745241	-0.00619676089788348	0.0033207258246948	-1.86608627902998	0.0620292953305807	0.311427359177245
ergosterol_022_089_UMI_6	313.98424698085	0.00559133368226237	0.00352876747392585	1.58450045903474	0.11307987726907	0.414148158453899
ergosterol_022_089_UMI_13	231.005205348256	0.00113403851449144	0.00387589209902825	0.292587741226275	0.769837285003365	0.917555691515203
ergosterol_022_089_UMI_14	330.228501836691	0.00562277574972194	0.00376581854677274	1.49310851807785	0.135408783187143	0.448697834612161
ergosterol_022_090_UMI_1	43.4241064256093	0.000136689635780013	0.00951066233334898	0.014372252004018	0.988532996797193	0.996720363373904
ergosterol_022_090_UMI_2	48.8160996730097	-0.000840607251184783	0.00964328351211525	-0.087170230982911	0.930536201495204	0.978705219343298
ergosterol_022_090_UMI_4	55.7211500220884	-0.00607689835414237	0.0081493642557818	-0.745689867750228	0.455854781264196	0.75504404584782
ergosterol_022_090_UMI_6	39.308012081815	-0.018358373917797	0.0105749096774051	-1.73603127381999	0.0825583049664594	0.358106888295614
ergosterol_022_090_UMI_13	51.5964254628344	0.024895040359946	0.0159122683521659	1.56451863486562	0.117695820197265	0.421833472201485
ergosterol_022_091_UMI_1	30.6980880813472	0.0433181636618084	0.0106983436888132	4.04905328542626	5.14252362660447e-05	0.00316058509964366
ergosterol_022_091_UMI_2	28.299466645907	-0.00496076569781131	0.011604147793321	-0.427499355072554	0.669015654768533	0.872514002814256
ergosterol_022_091_UMI_4	42.4782514366962	-0.000151972970063864	0.00919739092501337	-0.016523487073987	0.986816764669281	0.996048873938354
ergosterol_022_091_UMI_6	33.5423047045943	-0.0200389287829487	0.0108099068624126	-1.85375591464405	0.0637740882066657	0.315687690284408
ergosterol_022_091_UMI_13	71.443328254426	-0.00893474473366916	0.00793653118462856	-1.12577453875239	0.26026096391448	0.598127697999443
ergosterol_022_091_UMI_14	48.8690121229612	-0.0137127355804341	0.010180486490688	-1.34696270094529	0.177992245776158	0.508237792913877
ergosterol_022_092_UMI_1	500.351180252197	-0.00151948567558077	0.00307575131877481	-0.494020978323447	0.621291363967163	0.849940103841137
ergosterol_022_092_UMI_2	388.761550695697	0.00212213282299108	0.0030494791819368	0.695900085352695	0.486491403864146	0.77522273392741
ergosterol_022_092_UMI_4	679.100280492224	-0.00683017719055764	0.00241715856921488	-2.82570505615449	0.00471766813272939	0.0764830438413822
ergosterol_022_092_UMI_6	599.842864660812	0.00502616367290134	0.00251664298774287	1.99716991936517	0.0458067275641108	0.270732773859126
ergosterol_022_092_UMI_13	289.462362587304	-0.00026861946117993	0.00391558083197331	-0.0686027112469431	0.945305860690762	0.982492076526879
ergosterol_022_092_UMI_14	486.867173882513	0.00541879553854646	0.00276728266393682	1.95816481242199	0.0502106766039679	0.281527390028818
ergosterol_022_093_UMI_1	406.591907798475	0.00163176251333788	0.00338407467530512	0.482188683732506	0.629671914962569	0.85394841653147
ergosterol_022_093_UMI_2	402.342315829507	0.000252888019767949	0.00292844818791757	0.0863556407831748	0.931183708674202	0.979077254392359
ergosterol_022_093_UMI_4	390.908143692463	-0.00433951123321605	0.00318159239311551	-1.36394317594111	0.172585450613003	0.500214267120974
ergosterol_022_093_UMI_6	368.548635346522	0.00457830924213712	0.00323511845846102	1.41519060304057	0.157012618956432	0.479721738927947
ergosterol_022_093_UMI_13	223.603106407187	-0.00615249407268091	0.00417566585662811	-1.4734162847142	0.140638821867179	0.457327397272756
ergosterol_022_093_UMI_14	170.656421420647	0.0119659885341117	0.00468645418625016	2.55331388264061	0.0106703288696214	0.123507044250598
ergosterol_022_094_UMI_1	31.5138110109228	0.0134716511193461	0.0112761837218056	1.19469950576408	0.232204455635407	0.571605513360048
ergosterol_022_094_UMI_2	87.8149106130209	0.00206265596405122	0.00691418840858379	0.298322209659558	0.765457254740743	0.915500594031519
ergosterol_022_094_UMI_4	83.4961253051195	0.0104681199470799	0.00691063415512091	1.514784274801	0.129827044045948	0.439750862997387
ergosterol_022_094_UMI_6	56.9985019301502	-0.00604375151148076	0.00805136768179524	-0.75064905123463	0.45286389266603	0.753092086690317
ergosterol_022_094_UMI_13	68.5787940734226	-0.0100666947267072	0.00705390226516464	-1.42711003757752	0.153548179698239	0.475213715471526
ergosterol_022_094_UMI_14	72.9773415535142	-0.00408904232446456	0.00746188635369666	-0.547990431727606	0.583698472822232	0.829996474447563
ergosterol_022_095_UMI_1	51.5922679054879	0.0151884420284732	0.0089681210786757	1.69360358710903	0.0903406359689044	0.372630754404324
ergosterol_022_095_UMI_2	88.0640844668019	0.00998384708989758	0.00613461279218726	1.6274616553815	0.103639086050813	0.397898173454273
ergosterol_022_095_UMI_4	128.691656611907	-0.0162068533319373	0.00551811275728281	-2.93702830021866	0.00331373862054341	0.0617939512127481
ergosterol_022_095_UMI_6	179.741302831806	-0.00909727289587631	0.0054090803366807	-1.6818520579524	0.0925975311496453	0.377618557911818
ergosterol_022_095_UMI_13	60.7280391873177	-0.00101606789948553	0.00813388661301756	-0.124917883396531	0.900588560366105	0.966509516334048
ergosterol_022_095_UMI_14	79.3638887546191	-0.000812746196384631	0.0071049676188625	-0.114391259747184	0.908927642227801	0.969831620430567
ergosterol_022_096_UMI_1	1266.47745382024	-0.000770752723198723	0.00179532226685269	-0.429311626903565	0.667696456583105	0.871896210031452
ergosterol_022_096_UMI_2	1431.79760078905	-0.00277107257692605	0.00179517628011284	-1.54362143017614	0.12268007032175	0.430207578380122
ergosterol_022_096_UMI_4	1593.63995867706	0.000830514252199102	0.00156366651383071	0.531132594356379	0.595326898789285	0.836743570315652
ergosterol_022_096_UMI_6	1753.74263937532	-0.0054100344502225	0.00179302935477193	-3.01725927454804	0.00255071542329968	0.0528222950712209
ergosterol_022_096_UMI_13	1184.50757974616	-0.000665154998401499	0.00182402394557384	-0.364663523204045	0.715362590494101	0.893387287195792
ergosterol_022_096_UMI_14	861.025383183308	-0.00296711765538487	0.00226576949634152	-1.30954082494967	0.190351218258073	0.523431619304388
ergosterol_022_097_UMI_1	185.806133557803	-0.00239854559903419	0.00543632184011659	-0.441207432079252	0.659062833243974	0.867746602143577
ergosterol_022_097_UMI_2	181.194913967636	-0.00408346052920934	0.00471661191952581	-0.865761397986688	0.386621022161667	0.706156808445561
ergosterol_022_097_UMI_4	365.276968056642	-0.00159755619759614	0.00328981377497557	-0.485606878343138	0.627245918716049	0.8527582193488
ergosterol_022_097_UMI_6	277.927454235993	-0.011362065431858	0.00383342980757684	-2.96394247506519	0.00303725058364479	0.0583702083876772
ergosterol_022_097_UMI_13	152.721749636426	0.0102858292779859	0.00565842975513499	1.81778863096278	0.0690964449633505	0.327719466260417
ergosterol_022_097_UMI_14	198.256150525281	-0.00984762187716513	0.00424623034437214	-2.31914453021065	0.0203872009496325	0.176645946940741
ergosterol_022_098_UMI_1	581.842862917148	-0.00310894477988879	0.00293022140955816	-1.06099312828295	0.288693024083001	0.62141334158211
ergosterol_022_098_UMI_2	598.7723921131	-0.0136729005296145	0.00257025925740889	-5.31965812016892	1.03962425365421e-07	1.18282011811587e-05
ergosterol_022_098_UMI_4	662.348267912454	-0.00106596508142258	0.00269249418989405	-0.395902463011268	0.692176983993164	0.881900471406835
ergosterol_022_098_UMI_6	608.98241920156	-0.000925696951221088	0.00244124789531535	-0.379190066276129	0.704546727702897	0.887851454399519
ergosterol_022_098_UMI_13	442.937342688386	-0.00167922699514055	0.00310353666904864	-0.541068843132213	0.588460132546981	0.832555660510955
ergosterol_022_098_UMI_14	346.574754199609	-0.00147127015135291	0.00343097421254512	-0.428819938655708	0.668054267538456	0.872033686384623
ergosterol_022_099_UMI_1	2967.94479877932	0.00162938296323436	0.00129876445647352	1.2545638703869	0.209637126039723	0.545423583412316
ergosterol_022_099_UMI_2	3572.87544806551	-0.00173350734267272	0.00152998167637908	-1.13302490443892	0.257203795012034	0.59553599075642
ergosterol_022_099_UMI_4	4072.68561017401	-0.000986985154407972	0.00126352447227396	-0.781136555773784	0.434722183599592	0.740546317829504
ergosterol_022_099_UMI_6	4230.28511489532	-0.000735357554217291	0.00134310811345337	-0.547504364579078	0.584032272756539	0.830219214044821
ergosterol_022_099_UMI_13	2399.76082004562	0.000366924094254346	0.00143714190395477	0.255315145459634	0.798479703106539	0.929360237960371
ergosterol_022_099_UMI_14	2335.57889779165	-0.00248457728209253	0.00138838046481817	-1.78955073558883	0.0735261642881418	0.338255202413725
ergosterol_022_100_UMI_1	3117.86555360468	0.000619792161047305	0.00164454672391135	0.376877197853769	0.706264867579153	0.888537265774233
ergosterol_022_100_UMI_2	3443.42990479099	3.6201060369366e-05	0.00133583964562113	0.0270998547528013	0.9783800906097	0.993980921224291
ergosterol_022_100_UMI_4	4075.06279364564	0.00118247574754349	0.00109835505078947	1.07658789085875	0.281664416360133	0.616531011864736
ergosterol_022_100_UMI_6	4212.81259063441	-0.00386988536257673	0.00119181587153343	-3.24704969535067	0.00116608027069443	0.0322553665615822
ergosterol_022_100_UMI_13	2122.4870323348	-0.00245592471310985	0.00148161033480871	-1.65760500950267	0.0973972178908954	0.385275335837453
ergosterol_022_100_UMI_14	2429.80440139691	-9.34946051737428e-05	0.00126454703916691	-0.073935252922926	0.941061904825221	0.982223406805509
ergosterol_022_101_UMI_2	72.7310294860559	0.0145614672001422	0.00695761492948183	2.09288202174574	0.0363596875002475	0.239902793684727
ergosterol_022_101_UMI_4	97.8465790874937	0.00182081279388786	0.00683272452244391	0.266484151074277	0.789866363862995	0.926170521984988
ergosterol_022_101_UMI_6	61.5786783229945	0.00817569726964747	0.00802324898721367	1.01900081658649	0.308202578854886	0.639346629564922
ergosterol_022_101_UMI_13	39.9871292490946	0.0101900622641351	0.0100223020596359	1.01673868972427	0.30927775520857	0.640122903417067
ergosterol_022_101_UMI_14	29.1299165457027	0.0142567556733093	0.0118488768978608	1.20321578122592	0.228892829504744	0.567921957315767
ergosterol_022_102_UMI_1	45.5526792795366	0.0091542186219221	0.00920541349350014	0.994438612495333	0.320009377671999	0.649630813422081
ergosterol_022_102_UMI_2	72.2947097697881	0.0133216688734793	0.00712150357805429	1.87062587661003	0.0613969553346981	0.309968675189493
ergosterol_022_102_UMI_4	105.498593421264	-0.0033722621974277	0.00584865268349246	-0.576587870732306	0.564217894820712	0.818095662483839
ergosterol_022_102_UMI_6	158.146161053253	-0.00677331563990355	0.00491046838456591	-1.37936243743932	0.167783034527295	0.495444713456103
ergosterol_022_104_UMI_6	32.6268576463624	0.0208484488034418	0.0105528363008973	1.97562515033698	0.0481972479714299	0.275903623158404
ergosterol_022_105_UMI_1	391.967249449194	0.00352672527964761	0.00325281117555045	1.08420842444099	0.27827239724353	0.614688385636523
ergosterol_022_105_UMI_2	582.215286106604	-0.00111625382535384	0.00245143572044533	-0.455346969143068	0.648859640481379	0.862835148922381
ergosterol_022_105_UMI_4	498.194696379181	-1.60439003125516e-05	0.00276011713755011	-0.0058127606594234	0.995362114131844	0.998744420040272
ergosterol_022_105_UMI_6	430.393038788694	0.00397457218459434	0.00305435978015008	1.30127832694256	0.19316320296002	0.525717983284254
ergosterol_022_105_UMI_13	300.556287908523	0.0062646928293776	0.0035906250695237	1.7447360022495	0.081030833358054	0.354909108342311
ergosterol_022_105_UMI_14	359.548213796643	0.00199612498390968	0.00324528257286548	0.615085108643458	0.538498515827398	0.804109676277075
ergosterol_022_106_UMI_1	1240.89050650982	-0.000304561054204696	0.00189900086517991	-0.160379628987606	0.872582035611603	0.956130890818404
ergosterol_022_106_UMI_2	942.617380834221	-0.0016202970133769	0.00236967798361922	-0.683762530005114	0.494125130975296	0.779587928473942
ergosterol_022_106_UMI_4	1132.18980998969	-0.000533981555235277	0.00207463976228562	-0.257385192813905	0.796881432363126	0.92869254004268
ergosterol_022_106_UMI_6	1199.286829677	-0.0019326282839529	0.00194052442491675	-0.995930924206644	0.319283708688238	0.649082871702443
ergosterol_022_106_UMI_13	708.211971371394	0.000509947224149566	0.00260417044817757	0.195819449723974	0.844751486108378	0.94793256345532
ergosterol_022_106_UMI_14	792.620841855652	-0.00701143045613183	0.00233965473093656	-2.99677997929428	0.00272847560115693	0.0547882136177733
ergosterol_022_107_UMI_1	436.237514954442	-0.00133129047825089	0.0034470258582424	-0.386214241783988	0.699338007067377	0.885007062174646
ergosterol_022_107_UMI_2	402.384810434784	0.011729923595486	0.00339975723578032	3.45022387835105	0.000560121835720031	0.0196443463632159
ergosterol_022_107_UMI_4	452.329032700245	0.00371543725933558	0.00283284189455501	1.31155828586022	0.189669215484116	0.522910339645664
ergosterol_022_107_UMI_6	415.604374101732	-0.000152669102645721	0.00360171430677851	-0.0423878991063766	0.966189474794514	0.99016388611296
ergosterol_022_107_UMI_13	287.953626366945	0.00236556397907914	0.00354764343157567	0.666798686143179	0.504900732088861	0.784455143694064
ergosterol_022_107_UMI_14	286.705413827222	-0.00260653945785501	0.00371684886209312	-0.701276687475304	0.483130359451435	0.772673062347793
ergosterol_022_108_UMI_4	59.0717169504007	-0.00227441700421111	0.00801593887723043	-0.283736819734451	0.776612075757628	0.920620185878745
ergosterol_022_110_UMI_1	792.108021534746	-0.00304889631271328	0.0025048754634375	-1.21718478911092	0.223533916200923	0.561189489622903
ergosterol_022_110_UMI_2	784.922129793792	-0.00795299947128008	0.00257687761985352	-3.08629304317998	0.00202668975861542	0.0455207380096065
ergosterol_022_110_UMI_4	794.484187950946	-0.00430475424386336	0.00218391738407648	-1.97111588343518	0.0487106223545863	0.2771821481648
ergosterol_022_110_UMI_6	865.233498990475	-0.000156945329589418	0.00203927439100358	-0.0769613595315054	0.938654284385985	0.981474474285579
ergosterol_022_110_UMI_13	547.927822350598	0.000322379842897089	0.00257454582256404	0.125218141418056	0.900350855506948	0.966489175118488
ergosterol_022_110_UMI_14	501.449465839156	0.000452840860889364	0.0032271407030158	0.140322626920537	0.888405087496154	0.96140538308536
ergosterol_022_112_UMI_1	85.7499045986717	0.00579960501221486	0.00698986925634521	0.82971580719484	0.40669948208172	0.721318910690359
ergosterol_022_112_UMI_2	79.8309904901344	0.0137616879106527	0.00671811924662638	2.04844353091281	0.0405165598619736	0.253331215309703
ergosterol_022_112_UMI_4	128.774492967857	0.000397619823849005	0.00514568946501792	0.0772724095676886	0.938406839240338	0.981474474285579
ergosterol_022_112_UMI_6	117.698000980602	0.00574707165382861	0.0054348084336267	1.0574561594977	0.290303452712059	0.622636666814632
ergosterol_022_112_UMI_13	33.80893667904	0.0195924223164184	0.0101967508252792	1.92143778465647	0.0546765388425418	0.293316689148567
ergosterol_022_112_UMI_14	44.6922981201051	-0.00352042749931775	0.0100854074650619	-0.349061504110103	0.727043136280371	0.898300097405495
ergosterol_022_113_UMI_2	37.4053988550137	-0.0200400655018188	0.00981108504351971	-2.04259420980714	0.0410926247719994	0.2557617811436
ergosterol_022_113_UMI_4	32.3186011387907	0.0166575714188082	0.0108628291285521	1.5334468784955	0.125165785811515	0.433411397581399
ergosterol_022_113_UMI_6	51.244863552468	-0.00644915323836013	0.00831215452485658	-0.775870229442276	0.437825612057866	0.742925654931256
ergosterol_022_113_UMI_13	44.9875288675094	-0.0138252378256166	0.00928564426760497	-1.48888299262648	0.136518182829534	0.450130851579042
ergosterol_022_114_UMI_1	576.325481320387	0.00343646126895938	0.00334763577068188	1.02653380007928	0.304640040006793	0.636450948157159
ergosterol_022_114_UMI_2	590.432146501772	0.00828535230674202	0.00295791957693097	2.80107423182161	0.00509328015438114	0.0804261552716035
ergosterol_022_114_UMI_4	558.336726511174	-0.0042535996962301	0.00270580151130031	-1.57202946279159	0.115943718504559	0.419266838679196
ergosterol_022_114_UMI_6	511.664978407865	0.00384356727390315	0.00291908389977929	1.31670325549525	0.187938111968706	0.520473874012245
ergosterol_022_114_UMI_13	372.963413976966	-0.000506905903027738	0.00331731666969242	-0.152806003616995	0.878551263138865	0.958173805842975
ergosterol_022_114_UMI_14	261.650049310162	-0.000651860893733699	0.00406425077008157	-0.160388945124224	0.872574697400423	0.956130890818404
ergosterol_022_115_UMI_2	34.6828011693412	0.0002442926675296	0.0106042471109822	0.023037247715267	0.981620561445597	0.994787943983413
ergosterol_022_115_UMI_6	31.4726349076772	0.0178362164146484	0.0111301652814319	1.60251137010552	0.10904257526943	0.408274198570009
ergosterol_022_115_UMI_13	30.4323477444105	-0.00788005918892748	0.0121628508482799	-0.64787929139507	0.517063025691819	0.791211714619903
ergosterol_022_116_UMI_4	29.4814596874045	-0.00812746681165669	0.0115532621168776	-0.703478093843616	0.481757853871333	0.772186131563661
ergosterol_022_116_UMI_6	27.9801071514243	0.0153261300133813	0.011220314479243	1.36592695701478	0.171961890696932	0.499373986445026
ergosterol_022_118_UMI_1	72.5061379230919	0.00152250791430904	0.00788518499612523	0.193084615650387	0.846892700877776	0.948328359034115
ergosterol_022_118_UMI_2	112.577702131314	0.0118873800117551	0.00658978783328541	1.80390936893464	0.0712455160069445	0.333444366541806
ergosterol_022_118_UMI_4	71.8099061832401	0.0138509773119682	0.0077802794127324	1.78026733709604	0.0750322199056096	0.340899893338679
ergosterol_022_118_UMI_6	106.269213439326	0.00634267856154085	0.00562444606359565	1.12769835283762	0.25944733354035	0.597372891992893
ergosterol_022_118_UMI_13	106.405087839354	-0.00103744622223286	0.00569212956675237	-0.182259769400289	0.855378869197544	0.950986145305233
ergosterol_022_118_UMI_14	95.2157313586543	0.00666847723095556	0.006648681425523	1.0029774032121	0.315871764088421	0.646144359887209
technical_022_119_UMI_1	3029.40872768964	0.00148290875034359	0.00141941459179302	1.04473263760827	0.296146555964685	0.628832264462566
technical_022_119_UMI_2	3130.85778475088	-0.00079337177407019	0.00122656581325133	-0.646823648188229	0.517746085342832	0.791316062309523
technical_022_119_UMI_4	4099.55828353352	-0.00106515228772611	0.00129690580905182	-0.82130273477983	0.411473850351925	0.724764923406492
technical_022_119_UMI_6	3668.88565740134	0.00189004886288141	0.00113093144347753	1.6712320395564	0.094675854078434	0.38129672879376
technical_022_119_UMI_13	1999.39700507849	-0.000200586389408841	0.00149111057374034	-0.134521472076806	0.892990233139982	0.963230675599831
technical_022_119_UMI_14	1912.53869823335	-0.00171639542094024	0.00145891666456803	-1.17648626725945	0.239400616909149	0.579301606735217
technical_022_120_UMI_1	381.2622014326	6.00802659024492e-06	0.00347722815852715	0.00172782064228703	0.99862139927162	0.999719762513893
technical_022_120_UMI_2	560.77359884551	-0.000764637592270082	0.00293850238636551	-0.26021336440561	0.794699195957079	0.928452681516865
technical_022_120_UMI_4	540.651075904294	0.00142299721699218	0.00257203489882701	0.553257351850531	0.580087200039317	0.827982799239693
technical_022_120_UMI_6	404.452448204583	0.00446267394782654	0.00302639319039717	1.47458498188098	0.140324154955756	0.456692643933991
technical_022_120_UMI_13	282.18781154633	-0.00387511386086133	0.00494582931907717	-0.783511441835274	0.43332683734053	0.740088092917827
technical_022_120_UMI_14	332.219813754849	-0.00130835302647717	0.00345266891654135	-0.378939613992236	0.704732706372489	0.887851454399519
technical_022_121_UMI_1	99.380452190372	-0.00157624688447448	0.0064864780321999	-0.243005044748436	0.808001489429463	0.933067935533758
technical_022_121_UMI_2	195.970443597403	-0.00782910877531349	0.00454869782745847	-1.72117583367544	0.0852189216784393	0.36412659280776
technical_022_121_UMI_4	146.55677173766	0.00567616840777158	0.00493703562316046	1.14971185971268	0.250262568008602	0.589436434412558
technical_022_121_UMI_6	82.2296030588045	0.0261840651251293	0.00696977041669502	3.75680453726415	0.000172096810092582	0.00824425671205419
technical_022_121_UMI_13	151.726504448567	-0.00280305167886069	0.00510740140748238	-0.548821495556272	0.583127957128233	0.829887046763854
technical_022_121_UMI_14	127.51671313993	-0.00856772301424646	0.00541617620937444	-1.58187671210129	0.11367771820976	0.415297382618758
ergosterol_023_001_UMI_1	155.779311523899	-0.00527703391704516	0.00481306445931229	-1.0963979314333	0.27290466882835	0.61020440970665
ergosterol_023_001_UMI_2	258.656621842837	-0.00303970189661139	0.00379323610987016	-0.801347927881937	0.422930251684207	0.732575408902518
ergosterol_023_001_UMI_4	221.386208599418	0.00195903503139287	0.00414639481424226	0.472467075413049	0.636593437215018	0.856929823304711
ergosterol_023_001_UMI_6	208.912971826401	0.00373963977842724	0.00424204940332101	0.881564409763724	0.378012408504622	0.698707008621734
ergosterol_023_001_UMI_13	160.548179956626	0.00472839611240189	0.0050603592539674	0.934399293626191	0.35009796198475	0.67535752391164
ergosterol_023_001_UMI_14	227.27239374427	-0.0038951270926566	0.0041971784948624	-0.928034654095478	0.353389593997566	0.677773299184174
ergosterol_023_002_UMI_1	293.643761830206	0.00128454857105697	0.00367575683928866	0.349465056373413	0.726740200079188	0.898274197123228
ergosterol_023_002_UMI_2	327.753955359478	0.00791232189897755	0.00387707111999089	2.04079875093861	0.0412708347878776	0.256620278508618
ergosterol_023_002_UMI_4	354.904275344816	-6.01344261224151e-05	0.00308723974744907	-0.0194783790834849	0.984459484763398	0.995430833521334
ergosterol_023_002_UMI_6	317.049914858627	-0.00323298693013348	0.00376828692196748	-0.857946063312366	0.390922247109899	0.70853440789464
ergosterol_023_002_UMI_13	247.852417079002	-0.0114753123610095	0.00454080016543696	-2.52715643563346	0.0114990270126438	0.128009552894394
ergosterol_023_002_UMI_14	194.40321014564	-0.0017042879608759	0.00423668894340157	-0.402268843345283	0.687486181758883	0.880391260647143
ergosterol_023_003_UMI_1	436.916438919024	0.00153462779985923	0.00329210269685868	0.466154291396671	0.641105064385444	0.8592120153173
ergosterol_023_003_UMI_2	366.930303870983	0.00169492899306886	0.00353698529856629	0.479201594011686	0.631795220370393	0.855067142905908
ergosterol_023_003_UMI_4	544.275263747806	2.12678081506876e-05	0.00311433305402787	0.00682900890230131	0.994551281581795	0.998505397944168
ergosterol_023_003_UMI_6	578.299394486917	0.00142253397653922	0.00268295838759097	0.53021097275255	0.595965664081656	0.837088522963205
ergosterol_023_003_UMI_13	306.000266953109	-0.00663686243902862	0.00385058135262908	-1.7236001089802	0.0847800588579834	0.363707895142588
ergosterol_023_003_UMI_14	344.437334707957	-0.00259462426371879	0.00364361134011181	-0.712102368097023	0.476401387973899	0.76786942059627
ergosterol_023_004_UMI_1	518.725730617202	0.00324132078076962	0.0030476624655107	1.06354322942599	0.287535671821977	0.620171161273445
ergosterol_023_004_UMI_2	867.114833188605	-0.00295999338654051	0.00241989022846065	-1.22319324725049	0.221256715492598	0.558076122977766
ergosterol_023_004_UMI_4	571.0576368019	-0.000655821378224438	0.00274532774398882	-0.238886369636714	0.811193695070802	0.934645969302039
ergosterol_023_004_UMI_6	655.388860482045	-0.00100329628368867	0.00246388971923167	-0.407200158293423	0.683860985351215	0.878817259701921
ergosterol_023_004_UMI_13	335.160883860199	-5.49521193073568e-05	0.00334338442564929	-0.0164360756381417	0.986886499434319	0.996048873938354
ergosterol_023_004_UMI_14	428.629741447521	-0.00447480955994033	0.00316433662098994	-1.41413828423236	0.157321304267299	0.479897767278192
ergosterol_023_005_UMI_1	140.214845833137	-0.00395660224735733	0.00534757821252986	-0.739886746880421	0.45936871677478	0.757255166229681
ergosterol_023_005_UMI_2	32.2282643827491	0.0139127793973197	0.0105245601794863	1.32193451888256	0.186189956624204	0.518251759271156
ergosterol_023_005_UMI_4	44.4488567570369	-0.00224652660486113	0.00894312799141299	-0.251201437239655	0.801658373427989	0.930804164117518
ergosterol_023_005_UMI_6	43.6353141171147	-0.00384132716201485	0.00978501923324875	-0.392572264851796	0.694635427716835	0.88262059199492
ergosterol_023_005_UMI_14	31.9171894997297	-0.0271622829950211	0.0118307451279565	-2.29590636103178	0.0216812359693321	0.182465371814774
ergosterol_023_007_UMI_1	2579.98210344422	-0.00374910155678649	0.00136984696430669	-2.73687620184929	0.00620256298280034	0.0911967606563428
ergosterol_023_007_UMI_2	1917.38655738195	-0.001552968362687	0.00165344870511944	-0.93922983995734	0.347612751556345	0.673441873248566
ergosterol_023_007_UMI_4	2950.36055744371	-0.00121001590526443	0.00125801956823623	-0.961841878946998	0.336129037705939	0.663820657920359
ergosterol_023_007_UMI_6	3262.04971226556	-0.00094595232956105	0.00127835423584788	-0.73997668489254	0.459314141559128	0.757230507310778
ergosterol_023_007_UMI_13	2133.59748671444	0.0008840217031879	0.0013992886113943	0.631765095484504	0.527540384809399	0.797674781682372
ergosterol_023_007_UMI_14	1849.65326254788	0.00169007281929806	0.00165698980578743	1.01996573146985	0.307744713356405	0.639025795882057
ergosterol_023_008_UMI_1	242.48939606431	-0.00545785030596686	0.00394772366575205	-1.3825309895208	0.166808722002094	0.494221913367287
ergosterol_023_008_UMI_2	248.551675824289	0.00853682659763612	0.00380489413006761	2.24364366150824	0.0248553376609791	0.197540508961312
ergosterol_023_008_UMI_4	225.444826241154	-0.0032604656705107	0.00440778088130631	-0.739706840768458	0.459477896361744	0.757304519363489
ergosterol_023_008_UMI_6	227.05889983385	0.00269449540582503	0.00474688276555375	0.567634706586376	0.570283035533767	0.82200815733116
ergosterol_023_008_UMI_13	177.169634777717	-0.00606404007313806	0.00457790339710478	-1.32463259861996	0.18529303832348	0.516808862471179
ergosterol_023_008_UMI_14	146.319985016525	0.00679938261948237	0.00520209703313774	1.30704648071149	0.191196925993964	0.524000761879371
ergosterol_023_009_UMI_4	50.653891893004	-0.0137156839307866	0.00834534657329614	-1.64351280205363	0.100276878796446	0.392362796584498
ergosterol_023_009_UMI_6	54.1957825656845	-0.00401912199451168	0.00866891501983837	-0.463624569546954	0.642916748210528	0.859963493549753
ergosterol_023_009_UMI_13	30.9524449059598	0.00160915062868271	0.0114744907719861	0.14023721493692	0.888472569154536	0.96140538308536
ergosterol_023_009_UMI_14	38.1852521909401	0.00113237594473669	0.0104713756092602	0.108140132394381	0.913884533753239	0.971710015446412
ergosterol_023_010_UMI_4	28.6474093810416	0.000311347850634563	0.0131523011445477	0.0236725001361176	0.981113841569365	0.994520093891302
ergosterol_023_010_UMI_6	32.0428526596162	-0.0344563185563447	0.0105993545648801	-3.25079403141321	0.00115083198343255	0.0319823564815811
ergosterol_023_012_UMI_4	27.5911617588941	0.0114671746122268	0.011756343459705	0.975403164387858	0.329360314631825	0.658531095207967
ergosterol_023_013_UMI_4	41.1518400662349	-0.0175149883368383	0.0103064468293529	-1.69942062738396	0.0892399581170926	0.369926818358297
ergosterol_023_014_UMI_1	32.8529330711875	-0.000152642521403976	0.0110836629034773	-0.0137718480554012	0.989012002401531	0.99683481406364
ergosterol_023_014_UMI_2	35.2046436214972	-0.024188201927542	0.0106214103553188	-2.27730603736907	0.0227679566689385	0.1877852588081
ergosterol_023_014_UMI_4	40.3151012463727	0.00286188883114134	0.0102458579268654	0.279321541599484	0.779998076115739	0.921720697202113
ergosterol_023_016_UMI_1	192.993318863523	0.00643809327433134	0.00484781396210396	1.32804049921445	0.1841647281018	0.515240722034222
ergosterol_023_016_UMI_2	314.918126345193	0.000131742379909668	0.00360416531787638	0.0365528127292708	0.970841568350146	0.99164568681904
ergosterol_023_016_UMI_4	328.393967735612	-0.000656743585964725	0.0036478347503161	-0.180036550698415	0.857123873692881	0.951508056787416
ergosterol_023_016_UMI_6	258.109072404681	0.00420353805222911	0.00377331295514589	1.11401786763976	0.265271521442228	0.602982136107456
ergosterol_023_016_UMI_13	154.924445220189	0.00794892038145907	0.00512268097757235	1.55171099200991	0.120731391395061	0.427423562719984
ergosterol_023_016_UMI_14	205.108050162984	0.00236031090816722	0.00461717911382933	0.511201937368564	0.60920966223309	0.84367205091303
