baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ergosterol_022_027_UMI_14	108.581909119818	-0.00725421310730405	0.00603255668192162	-1.20251055892164	0.229165777649713	0.673577594667773
ergosterol_022_029_UMI_1	139.495050968715	-0.00566764712117004	0.00544341275549639	-1.0411937098555	0.297785654453649	0.729088584360468
ergosterol_022_029_UMI_2	147.517644448675	-0.0176810978049526	0.00559052083747393	-3.16269240719649	0.00156317399651087	0.0432665065671028
ergosterol_022_029_UMI_4	225.887303149582	0.000443685803160052	0.00429153397139732	0.103386296395922	0.917656387755101	0.984886299893421
ergosterol_022_029_UMI_6	174.460794372025	0.00282371988922454	0.00492373174039937	0.573491822484118	0.566311734415215	0.876654805818098
ergosterol_022_029_UMI_13	96.9419843758492	0.00864354975747011	0.00677786130715206	1.27526211673133	0.202216481669042	0.649228276988131
ergosterol_022_029_UMI_14	90.7656712885731	0.00655363499027376	0.00671497802085672	0.975972664380758	0.329078010784409	0.74935838889155
ergosterol_022_030_UMI_1	139.209868618451	-0.000808694739000658	0.00522622955180733	-0.154737699709535	0.877028107858239	0.97462594737271
ergosterol_022_030_UMI_2	241.240205428398	-0.00682653406525704	0.00432475117604304	-1.57848019166342	0.114455335262574	0.531941377645664
ergosterol_022_030_UMI_4	155.140031995063	-0.00484262586689927	0.00525612425400839	-0.921330172742057	0.356878072753157	0.769292292245473
ergosterol_022_030_UMI_6	153.750867389088	0.000887619449483225	0.0053837912016009	0.164868847294688	0.86904721306674	0.973203359083142
ergosterol_022_030_UMI_13	73.7611458176425	0.00472428657215723	0.00742856448412269	0.635962248460601	0.524801028241633	0.857851398300699
ergosterol_022_030_UMI_14	135.354801067762	-0.00319854481685627	0.00544994439095591	-0.586894945600583	0.557274264589953	0.873533188640663
ergosterol_022_032_UMI_1	276.699797745124	-0.00791383336456235	0.00378063229016895	-2.09325656587689	0.0363262576651053	0.320158645018922
ergosterol_022_032_UMI_2	292.336480877162	0.00422430993850582	0.00362908747379197	1.16401436146479	0.244418191768678	0.687930028420825
ergosterol_022_032_UMI_4	231.520186944926	-0.00970827447073753	0.00488730201978704	-1.98642818295902	0.0469857998553506	0.35923230754398
ergosterol_022_032_UMI_6	279.065585743304	-0.00138404962781544	0.00367812444390663	-0.376292224181899	0.706699659447797	0.925031939058988
ergosterol_022_032_UMI_13	179.831791685153	0.00747451100066901	0.00481216693066711	1.55325264238762	0.120362789315849	0.543208869533944
ergosterol_022_032_UMI_14	221.688982823911	-0.00497664401697607	0.0043837251802346	-1.13525456372467	0.256268673664281	0.697216837775682
ergosterol_022_033_UMI_1	286.218323170231	-0.00221311135361582	0.00363893209258954	-0.60817605201336	0.543070715990109	0.867064926983064
ergosterol_022_033_UMI_2	307.802832805065	0.00751229953009424	0.0037207701255356	2.01901737453153	0.043485413684082	0.34918447753172
ergosterol_022_033_UMI_4	230.196059237997	-0.00787177627270608	0.0043566161386931	-1.80685560125283	0.0707847967093758	0.437229672043272
ergosterol_022_033_UMI_6	307.793581186611	0.0045241477260285	0.00386879010345911	1.16939601401054	0.24224411504983	0.685876800975182
ergosterol_022_033_UMI_13	177.404721280578	-0.00194343644568647	0.00505168355060761	-0.384710646701676	0.700451806275589	0.923742332939612
ergosterol_022_033_UMI_14	193.385146936336	0.0103314169002361	0.00464103038884974	2.22610412658743	0.026007207605083	0.273390728002802
ergosterol_022_034_UMI_1	91.6332121050462	0.00121702094599558	0.0068122278785881	0.178652412644749	0.858210637124799	0.969524602211093
ergosterol_022_034_UMI_2	122.284190731068	-0.00315100758179802	0.00561964970761216	-0.5607124546446	0.574993575356711	0.879061746623305
ergosterol_022_034_UMI_4	147.618504403458	0.0030230945366888	0.00550571639562561	0.549082865781228	0.582948583258442	0.882465624880552
ergosterol_022_034_UMI_6	173.152178501414	-0.00660252711902956	0.0048427742898003	-1.36337700745946	0.172763723587585	0.62069857460713
ergosterol_022_034_UMI_13	87.7518579691949	-0.0113033096815272	0.00710347053592755	-1.5912376386103	0.111556105263892	0.527922195140166
ergosterol_022_034_UMI_14	50.8520181951443	-0.00227392101263081	0.00883284172352818	-0.257439347811897	0.796839631023938	0.953276002466155
ergosterol_022_035_UMI_1	207.869735618928	-0.00121524839501346	0.00441310965115778	-0.275372354433714	0.783030181303275	0.949245733014
ergosterol_022_035_UMI_2	109.539535721247	0.00347827755813434	0.00617153602911876	0.563599976038868	0.573026403137938	0.878931230885713
ergosterol_022_035_UMI_4	256.453691532293	0.00775013254472338	0.00404647750152287	1.9152787929271	0.0554569586457288	0.390600666242699
ergosterol_022_035_UMI_6	176.4856144807	0.00127542048871802	0.0047715655539428	0.267296021462836	0.789241249777298	0.950672926759455
ergosterol_022_035_UMI_13	104.518728414423	-0.00707496425695868	0.00621322857622875	-1.13869370330698	0.254830929949342	0.695481089009285
ergosterol_022_035_UMI_14	118.516825579369	0.00295361781504183	0.00577282185789656	0.511641946997138	0.608901622416359	0.892903178029091
ergosterol_022_036_UMI_1	104.446620223094	0.000399113192061469	0.00633584985113909	0.0629928425449846	0.9497722038249	0.990876391792191
ergosterol_022_036_UMI_2	98.863111489118	-0.00700044784867866	0.00638590554267272	-1.09623416787163	0.272976310570692	0.712230850054601
ergosterol_022_036_UMI_4	57.5492212644264	0.00477946798673372	0.00878716220858177	0.54391484682802	0.586500071720819	0.883375779083651
ergosterol_022_036_UMI_6	70.9975050372491	0.000816904654009618	0.00766502500014285	0.106575602035792	0.91512567507779	0.984407173567906
ergosterol_022_036_UMI_13	85.1336768612625	0.015356267947843	0.00751636366946793	2.04304483166792	0.0410480003441503	0.339172611500505
ergosterol_022_036_UMI_14	45.5361512074671	0.00520437217009906	0.00937661042143717	0.555037688054164	0.578868882252683	0.881020925963157
ergosterol_022_037_UMI_1	104.586421505618	-0.0169298352891581	0.0068993302649286	-2.45383749423008	0.0141340838613327	0.193009462286355
ergosterol_022_037_UMI_2	78.7668763475479	-0.00655392894776748	0.00700878128549617	-0.935102506527068	0.34973547494751	0.764411936310627
ergosterol_022_037_UMI_4	165.61609546248	-0.00439721533639935	0.00497412709714447	-0.88401748699258	0.376686773079032	0.780880727087713
ergosterol_022_037_UMI_6	109.123897425897	-0.00599535282087349	0.00606405388578176	-0.988670769389211	0.322824248772594	0.746898947617372
ergosterol_022_037_UMI_13	58.9048932014485	-0.00142985953071325	0.00827753623980615	-0.172739748795921	0.862855998393156	0.970922974703555
ergosterol_022_037_UMI_14	62.3342039703335	0.000907942484824694	0.00808801231929096	0.112257801914957	0.910618999446037	0.98331770543167
ergosterol_022_038_UMI_1	184.726543402966	0.000505925185665145	0.0051230068873913	0.0987555154201185	0.921332389319705	0.985881619540755
ergosterol_022_038_UMI_2	209.100420748532	-0.0056914573629697	0.00449557839356672	-1.26601226020534	0.205508692902452	0.653624951301047
ergosterol_022_038_UMI_4	184.845764811027	-0.00365495655091562	0.00472386582806299	-0.773721499286174	0.439095503346529	0.816137443385801
ergosterol_022_038_UMI_6	188.316417161004	0.00447350460762352	0.00472863594344761	0.946045468740808	0.344125395460365	0.760885398541489
ergosterol_022_038_UMI_13	120.548230475275	0.00647672476688153	0.00568434567066227	1.13939671197493	0.254537726749744	0.695481051530915
ergosterol_022_038_UMI_14	137.626290258613	-0.00691016367197349	0.00564424908280922	-1.22428396950444	0.220845122098174	0.66713160282292
ergosterol_022_044_UMI_1	578.900239791403	-0.00158568042477374	0.00270309289204166	-0.586617067227781	0.557460917510004	0.87375180375256
ergosterol_022_044_UMI_2	624.297900724313	-0.00719411725344118	0.00259348068244983	-2.77392359315572	0.00553846845048209	0.104862801940263
ergosterol_022_044_UMI_4	839.301358296989	-0.00400416238466385	0.00243108543200159	-1.64706773853155	0.099544123371481	0.503426216405624
ergosterol_022_044_UMI_6	736.474829605326	-0.00208256628347105	0.00254800077183844	-0.817333458642728	0.413737890978126	0.803901839164948
ergosterol_022_044_UMI_13	428.071622045487	0.00167467059412604	0.00330476054830923	0.506744912269917	0.612333813293821	0.894727039575961
ergosterol_022_044_UMI_14	484.159049170284	-0.00187569505991313	0.00291991666290319	-0.642379655468723	0.520626705937296	0.855578594720604
ergosterol_022_045_UMI_1	163.001292162632	0.00886287381619547	0.00534421567388107	1.65840496660927	0.0972357548070951	0.499801546241392
ergosterol_022_045_UMI_2	98.2485451576872	-0.0175535148220817	0.00643196104835472	-2.72910776202101	0.00635059475926816	0.115309975373284
ergosterol_022_045_UMI_4	172.6754031587	-0.00265267124020117	0.00489939069494448	-0.541428803164928	0.588212058691967	0.884853631249596
ergosterol_022_045_UMI_6	124.389648197337	0.00075006606761953	0.00579813585335152	0.129363313759881	0.897070175092464	0.979945043489301
ergosterol_022_045_UMI_13	50.0351658008751	-0.0373915623604532	0.00924746841338964	-4.04343769439786	5.26731581607456e-05	0.00240233711739538
ergosterol_022_045_UMI_14	92.6711104188955	0.00411018336609324	0.00706390292055937	0.5818572837589	0.56066281520734	0.875140634678775
ergosterol_022_046_UMI_1	219.305186057108	-0.005200546478741	0.00467991601031645	-1.11124782309701	0.266461691496449	0.706729977164382
ergosterol_022_046_UMI_2	222.808002146859	0.00938977269267163	0.00426127785469918	2.203511015438	0.0275587514448286	0.281380133016721
ergosterol_022_046_UMI_4	196.894209705236	-0.00448749591932395	0.00470851365996783	-0.953059976755938	0.34055968316266	0.757494733107864
ergosterol_022_046_UMI_6	271.484594048472	0.00380124926936945	0.00419027497335971	0.907159862666879	0.36432226551728	0.771917264116629
ergosterol_022_046_UMI_13	145.772123628365	-0.00293239777991604	0.00559606478533042	-0.52401069187102	0.600271103353756	0.889076637296356
ergosterol_022_046_UMI_14	143.084189882638	0.00193386433131305	0.00563208375304048	0.343365691298368	0.731323366682702	0.933457380387507
ergosterol_022_047_UMI_1	432.381453395192	0.00142782167286158	0.0032753646119337	0.435927550679199	0.662889295266383	0.910361828362825
ergosterol_022_047_UMI_2	468.187110851675	0.0046413045249711	0.00310852633588411	1.49308837161614	0.135414056009865	0.569967559550797
ergosterol_022_047_UMI_4	572.201174466154	-0.00123378527896294	0.00276090276205753	-0.446877483668956	0.654963522140153	0.908029451629242
ergosterol_022_047_UMI_6	618.462333849005	-0.00265930338596412	0.00261581934998751	-1.01662348585991	0.309332577216765	0.736898408892685
ergosterol_022_047_UMI_13	371.400370003526	0.00897018443278605	0.00329520283354242	2.72219492574996	0.00648498786308751	0.116811790136957
ergosterol_022_047_UMI_14	312.462798410651	-0.00242744752646359	0.00363153015238378	-0.668436561065088	0.503854964069754	0.84836156776678
ergosterol_022_048_UMI_1	123.815761510755	0.00303460046469362	0.005805247152439	0.522734068853326	0.601159326388681	0.889198278694748
ergosterol_022_048_UMI_2	257.086005974524	0.00630405675887991	0.004368230747517	1.44316019991922	0.148975348275595	0.5901960898629
ergosterol_022_048_UMI_4	183.347619692101	0.00177571188296403	0.00478224405049583	0.371313522315934	0.71040402740521	0.926017726719127
ergosterol_022_048_UMI_6	211.211984910205	-0.00879672402680125	0.00429585661963585	-2.04772291202469	0.0405871574997781	0.337776357493659
ergosterol_022_048_UMI_13	107.400093070574	-0.0117726542226379	0.00611826409877766	-1.92418209357616	0.05433176280995	0.387095368678864
ergosterol_022_048_UMI_14	143.985174929512	-0.00350942828983382	0.00540567030314717	-0.649212418262105	0.516201086063668	0.853901211041217
ergosterol_022_052_UMI_1	45.7112631742967	-0.00535554872096342	0.00993356137755045	-0.539136822878731	0.589792449132895	0.885094965604491
ergosterol_022_054_UMI_1	689.198574707335	-0.0027334040607972	0.00244802359941551	-1.11657586203411	0.264175717073153	0.705072181864662
ergosterol_022_054_UMI_2	574.115471609421	0.000107335896930048	0.00273536316609817	0.0392400900400936	0.968698971005973	0.995894692164657
ergosterol_022_054_UMI_4	568.61909116788	0.000686075673729005	0.00269105552900559	0.254946680339416	0.798764281511567	0.953819071065161
ergosterol_022_054_UMI_6	618.446424037972	0.000197262105268825	0.00287538979271016	0.0686036048986937	0.945305149335756	0.990411844667629
ergosterol_022_054_UMI_13	407.237579857053	-0.00638845577538947	0.00324467267111075	-1.968906087899	0.0489638763360219	0.366841989558382
ergosterol_022_054_UMI_14	538.896943640362	-0.00462268187906186	0.00282337913944758	-1.63728697094728	0.101570522002943	0.509354705464428
ergosterol_022_056_UMI_1	838.992189181046	-0.000922074112876237	0.00231670974849403	-0.398010201094732	0.690622666247215	0.920337619654711
ergosterol_022_056_UMI_2	1369.83952482844	-0.000551998591107917	0.00185397147858458	-0.297738448236184	0.765902796052431	0.943367588013854
ergosterol_022_056_UMI_4	1196.2740630303	0.00283450926863221	0.00195366915111669	1.45086452688882	0.146817587344998	0.587672181077248
ergosterol_022_056_UMI_6	1039.73087786787	0.0043842667897506	0.00207940176957711	2.10842697832378	0.0349940728860756	0.3150147047309
ergosterol_022_056_UMI_13	594.412897056103	-0.00444105847726362	0.00272108383290084	-1.63209175092896	0.102660159261045	0.511293769690124
ergosterol_022_056_UMI_14	720.395523875304	-0.00214718400355537	0.00237910229634076	-0.902518570495224	0.366781461089892	0.773453173328952
ergosterol_022_057_UMI_1	1039.93014552405	-0.00380316681205737	0.00207755936564801	-1.83059356807892	0.0671612292991734	0.426386726354815
ergosterol_022_057_UMI_2	1294.3796071744	-0.000935989014318281	0.00186461379419848	-0.501974734516336	0.61568529347643	0.895280787063495
ergosterol_022_057_UMI_4	1370.42007026606	8.83418374811278e-05	0.001744271604038	0.0506468357775335	0.959606941136532	0.993622820107752
ergosterol_022_057_UMI_6	1325.44670288478	-0.000849976873161674	0.00197051454521539	-0.431347677806034	0.666215587992228	0.911727747214251
ergosterol_022_057_UMI_13	631.329750528028	-0.0045755113940872	0.00270152707321402	-1.69367593590083	0.0903268796320434	0.485177659088966
ergosterol_022_057_UMI_14	777.062219539453	-0.00133292569556685	0.00246571108503872	-0.540584703396391	0.588793863592795	0.884924101156381
ergosterol_022_058_UMI_1	120.638969708436	-0.000610664919711646	0.00578741443034628	-0.105516017050659	0.91596636116691	0.984441877632345
ergosterol_022_058_UMI_2	179.184605357497	0.00827583436691118	0.00478030583638932	1.73123533308532	0.0834097998682619	0.470024121777421
ergosterol_022_058_UMI_4	177.770861096924	0.000680475439652184	0.00544898487742191	0.12488113932409	0.900617650108641	0.980926829425428
ergosterol_022_058_UMI_6	160.194275223329	-0.00780551425155723	0.00569123004129118	-1.37149863824277	0.17021956773141	0.617122992600663
ergosterol_022_058_UMI_13	148.59580832329	-0.00281448469006303	0.00519887739530121	-0.541363928414004	0.588256764889395	0.884853631249596
ergosterol_022_058_UMI_14	98.4723431353818	-0.00929877143455249	0.00625649394085738	-1.48625916087409	0.137210584454622	0.572752117300774
ergosterol_022_059_UMI_1	3938.83174726271	-0.00033454971351243	0.00106304595868153	-0.314708607638529	0.752982908162737	0.940569537844842
ergosterol_022_059_UMI_2	4949.21680369551	0.00139585157102702	0.00104486030998633	1.33592170904193	0.181574864415467	0.632948374318751
ergosterol_022_059_UMI_4	5619.82429692916	-0.00107517070071748	0.000895402837827613	-1.20076758224937	0.229841370186	0.674013406357251
ergosterol_022_059_UMI_6	5267.65493059813	0.000734760353380921	0.000920446846937472	0.798264838242023	0.424716818152185	0.808954386780262
ergosterol_022_059_UMI_13	3067.80173891981	-0.000499880005593667	0.00118732420378793	-0.421013910100457	0.673744924482709	0.914901875398608
ergosterol_022_059_UMI_14	2835.25548331987	0.00229200613357543	0.00133630554794859	1.71518118524163	0.0863120132860394	0.475983820320939
ergosterol_022_060_UMI_1	2260.96717574904	-0.00164027697378269	0.00153581471827259	-1.06801748561675	0.285512624400615	0.722012658928042
ergosterol_022_060_UMI_2	2263.2275629194	-0.000709721682247987	0.00155434500856623	-0.456604986882966	0.64795499413695	0.904907301188858
ergosterol_022_060_UMI_4	2445.94499683426	1.90729540463632e-05	0.00153778362442789	0.0124028853886768	0.990104182954457	0.998956186496825
ergosterol_022_060_UMI_6	2854.41447080188	-0.00282336110398987	0.00125893185728106	-2.24266395965825	0.0249184923810813	0.268194041836513
ergosterol_022_060_UMI_13	1873.40179110728	0.00108165524211612	0.00169644708992741	0.637600340463551	0.523733873993727	0.857143006452693
ergosterol_022_060_UMI_14	1793.08725414005	-0.0008884329028392	0.00164620114871127	-0.539686722691641	0.589413098013956	0.885094965604491
ergosterol_022_061_UMI_1	1886.33952848375	-0.00145296399634566	0.00175986444507132	-0.825611313652498	0.409024615219882	0.800709250452115
ergosterol_022_061_UMI_2	2225.61674284318	0.00179488062690097	0.0013692599627924	1.31083992497713	0.189911850708492	0.640131223950422
ergosterol_022_061_UMI_4	2383.36354264548	0.00135176788734877	0.00132284119094777	1.02186709682081	0.306843807283798	0.735256246059728
ergosterol_022_061_UMI_6	2362.45797576321	4.69082205714165e-05	0.00151564675297915	0.0309493095796984	0.975309965380213	0.996520032066585
ergosterol_022_061_UMI_13	1287.67556414117	-0.00134455747174492	0.00202327820525111	-0.664544039596398	0.506342172020356	0.849192826673393
ergosterol_022_061_UMI_14	1471.87777464981	-0.00282731892656172	0.00187190528427918	-1.51039635942395	0.130942317030362	0.563350112558369
ergosterol_022_062_UMI_1	2706.60852198365	-0.00257999983014195	0.00146984129843139	-1.75529142696924	0.0792094721447272	0.460947668777338
ergosterol_022_062_UMI_2	2760.52215596418	-0.00200011427479291	0.00122480446153553	-1.63300701263399	0.102467521795751	0.511293769690124
ergosterol_022_062_UMI_4	3258.99013200537	-0.00358478697647969	0.00127443356865232	-2.8128472638009	0.00491049694107301	0.0973529677278896
ergosterol_022_062_UMI_6	3039.53408981166	-0.0012125414259909	0.00139339688562115	-0.870205351040649	0.38418819217566	0.784691457590636
ergosterol_022_062_UMI_13	2106.48114469175	-0.00205927194268927	0.00155737620543672	-1.32227006904334	0.186078235827892	0.636256224315979
ergosterol_022_062_UMI_14	2336.32070767195	0.000180050256286886	0.0015434180945943	0.116656826116979	0.907132004364058	0.982531780814767
ergosterol_022_063_UMI_1	2944.69124914264	-0.000717126903264092	0.0015661291039396	-0.457897692763743	0.647025944580831	0.904579072095235
ergosterol_022_063_UMI_2	2766.61308425794	-0.000906872664321256	0.00143210943152363	-0.633242575154629	0.526575246871954	0.858478063596406
ergosterol_022_063_UMI_4	3873.86250808328	-0.000205537581149508	0.00117423746032301	-0.175039196154557	0.861048834919145	0.970245315900797
ergosterol_022_063_UMI_6	3384.98163289682	0.000396439543079566	0.00124227304181019	0.319124322702753	0.74963224033692	0.94030957864188
ergosterol_022_063_UMI_13	2606.23298061099	0.00148716536587217	0.00139872022237095	1.06323290539926	0.28767634348671	0.722227224610935
ergosterol_022_063_UMI_14	2184.72501230312	0.000383779232901354	0.00138815458111896	0.276467216347044	0.782189236298669	0.949197069830425
ergosterol_022_064_UMI_1	95.8016568680724	-0.00148501516304119	0.00675714832161809	-0.219769508135584	0.826050668050112	0.96158799398277
ergosterol_022_064_UMI_2	179.168399980779	-0.00254456184063167	0.00461776776485496	-0.551037204598701	0.581608170693769	0.881753657683093
ergosterol_022_064_UMI_4	161.847922263429	-0.00463149525014287	0.005129379425217	-0.902934812615646	0.36656049306277	0.773278152571402
ergosterol_022_064_UMI_6	124.711825780248	-0.000456267872113911	0.00570499047534979	-0.0799769735086081	0.936255569772887	0.989113230478578
ergosterol_022_064_UMI_13	52.1566219589627	-0.00515840140036128	0.00880731197382421	-0.585695319490477	0.558080279973891	0.874056715239494
ergosterol_022_064_UMI_14	94.5293276601158	-0.00999163649010927	0.00639290809798281	-1.56292509402129	0.118070214501321	0.539791432840856
ergosterol_022_068_UMI_1	386.697188227917	0.00161492731399412	0.00340983636077242	0.473608450121723	0.635779148538643	0.900537175360671
ergosterol_022_068_UMI_2	725.919202942121	-0.00241450553416847	0.00242317177712412	-0.996423595290494	0.31904437330162	0.744611124328977
ergosterol_022_068_UMI_4	382.461299337563	0.00306795880329777	0.00355584259995699	0.862793759019277	0.388250871148406	0.787143812233115
ergosterol_022_068_UMI_6	530.729446827368	0.00346297008216182	0.00278958281845768	1.24139353714418	0.214460405449983	0.662484681373024
ergosterol_022_068_UMI_13	243.199416987676	-0.0127339319780986	0.00424097040246886	-3.00259864362307	0.0026768520510767	0.0646248623595661
ergosterol_022_068_UMI_14	269.186377503688	0.0012521708555182	0.0039751471167278	0.314999877677218	0.752761746740559	0.940569537844842
ergosterol_022_069_UMI_1	124.330634643046	-0.000751588698148795	0.0064324697686338	-0.116842942941406	0.906984513248121	0.982485561614938
ergosterol_022_069_UMI_2	180.984279425264	-0.000953658842613121	0.00510068985075211	-0.186966639909012	0.851686789179672	0.967950377911942
ergosterol_022_069_UMI_4	183.055248439618	-0.000555833959475131	0.00457028855351885	-0.121619007851741	0.90320075914935	0.981925508435663
ergosterol_022_069_UMI_6	181.160415345546	-0.00266006295395274	0.00523841837602718	-0.50779887420335	0.611594399399028	0.894682690288498
ergosterol_022_069_UMI_13	114.369666452255	0.00302485630785074	0.00584640657729199	0.517387264785788	0.604885847951306	0.891013471588979
ergosterol_022_069_UMI_14	104.127618080026	0.000539234069828339	0.00630253230521947	0.0855583190556231	0.931817533483621	0.987854112421542
ergosterol_022_070_UMI_1	1457.26579316148	-0.00176034131250448	0.00211437034214864	-0.832560539378171	0.405092621801039	0.797480339984035
ergosterol_022_070_UMI_2	1541.21729104517	0.000112218326097208	0.00171676647110655	0.0653660984099235	0.94788251588085	0.990518205621159
ergosterol_022_070_UMI_4	1988.39287756571	-0.00038318436432235	0.00166475308797255	-0.230174893256404	0.817955870391022	0.959281072394106
ergosterol_022_070_UMI_6	1858.25707992991	-0.000444188148167659	0.00158331313934352	-0.280543461132288	0.779060586411019	0.948057369509953
ergosterol_022_070_UMI_13	1196.56178601051	3.18793570956908e-05	0.00195994694455956	0.0162654184003204	0.987022646009	0.998181230810959
ergosterol_022_070_UMI_14	1027.06070019534	-0.001422216316559	0.00204607978313481	-0.695093284378196	0.48699684310139	0.839659610020482
ergosterol_022_071_UMI_1	103.564030583574	-0.00461621405358869	0.00726754264209319	-0.635182245350973	0.525309561438927	0.858107162084715
ergosterol_022_071_UMI_2	124.97252426891	-0.00151929926808378	0.0055993936589918	-0.271332819339111	0.786135066713015	0.94993885606401
ergosterol_022_071_UMI_4	147.202079212586	0.00242234173755949	0.00566850048839851	0.4273337794567	0.669136232445729	0.913005350836163
ergosterol_022_071_UMI_6	134.684590901068	0.00140238881349894	0.00546888926294837	0.256430281556459	0.797618608039895	0.953409786448703
ergosterol_022_071_UMI_13	61.9066054306797	0.0224045901933859	0.00870352215532645	2.57419809975144	0.0100472727981003	0.155816876383939
ergosterol_022_071_UMI_14	73.5270095155764	-0.013181210217833	0.00780141268812557	-1.68959273720976	0.0911058963679262	0.486449793265539
ergosterol_022_072_UMI_1	102.527933175763	0.00292269421402084	0.00635221776340131	0.460106111421451	0.645440057641803	0.904439123056243
ergosterol_022_072_UMI_2	121.955621311067	0.000976451912683384	0.00569626851377365	0.171419572360803	0.863893866033744	0.971594316161057
ergosterol_022_072_UMI_4	131.757376016708	0.0115478139103008	0.0055919341991119	2.0650840119211	0.0389150519144953	0.331153500138193
ergosterol_022_072_UMI_6	102.944385976192	0.00865180713082411	0.00676468993254048	1.27896580879575	0.200909096421332	0.648447469412372
ergosterol_022_072_UMI_13	73.9199733608972	0.00532351973281702	0.00794310781439567	0.670206153209824	0.502726381898617	0.847735871926448
ergosterol_022_072_UMI_14	97.950795190138	-0.00596473017403723	0.00697303527931563	-0.85539939712203	0.392330077261599	0.789732589821343
ergosterol_022_073_UMI_1	2111.17855832709	0.0021461390720192	0.0014313049440066	1.49942825322157	0.133762568591807	0.568448645433489
ergosterol_022_073_UMI_2	2667.12195426068	-0.00107827377795966	0.00137464567616576	-0.784401243647928	0.432804708897794	0.812803731709985
ergosterol_022_073_UMI_4	2386.11336912153	-0.00302305335996853	0.00142285406441463	-2.12464049235593	0.0336166223839576	0.308157919150368
ergosterol_022_073_UMI_6	2331.57142725192	0.00328538315504804	0.00139694646857386	2.35183181958438	0.0186812192380052	0.229237996441446
ergosterol_022_073_UMI_13	1563.97047577823	-0.000263405357733788	0.0016027405191912	-0.164346851271167	0.869458101092662	0.973265364401695
ergosterol_022_073_UMI_14	1506.6979084826	-0.00163104303139837	0.00167051321907601	-0.976372418232365	0.328879944604156	0.74935838889155
ergosterol_022_074_UMI_1	837.252444070777	0.000698168198964249	0.00247424893146575	0.282173790230013	0.777810254428416	0.947978781944084
ergosterol_022_074_UMI_2	941.631360417817	0.000143371356584255	0.00212020560350253	0.0676214402732496	0.94608698759286	0.990411844667629
ergosterol_022_074_UMI_4	1062.76901373019	-0.00313903412954314	0.0020284593096264	-1.54749672061269	0.121743514638562	0.54650294801509
ergosterol_022_074_UMI_6	936.553260335138	-0.00393283502763615	0.00247746697120613	-1.58744196122279	0.112412582065458	0.528981901424671
ergosterol_022_074_UMI_13	491.693252378324	-0.00492741151131651	0.00282160175117733	-1.74631714389194	0.0807558584704932	0.462940953392885
ergosterol_022_074_UMI_14	685.599175111719	-0.00101638852052052	0.00239167618423825	-0.42496911882084	0.670859186765524	0.913828318857608
ergosterol_022_075_UMI_1	661.423015109553	0.000490487230507862	0.00281163751118143	0.174448956722648	0.861512642216496	0.970482440255668
ergosterol_022_075_UMI_2	763.633268857507	0.0022003287280682	0.00240231267454518	0.915921041995406	0.359708309483387	0.770119617746976
ergosterol_022_075_UMI_4	741.230341348344	0.00450929784560854	0.00235943870558034	1.91117397326047	0.0559822273815656	0.392362946413494
ergosterol_022_075_UMI_6	651.519871019725	0.00229127342719305	0.00252408073729168	0.907765505810077	0.36400212650238	0.771684010451113
ergosterol_022_075_UMI_13	450.499830768078	0.00327728632829468	0.00294672590418689	1.11217888424509	0.266061244937958	0.706709864259037
ergosterol_022_075_UMI_14	473.369903101581	0.00176204259109335	0.00303592377998383	0.580397506258452	0.56164658642739	0.875274351193063
ergosterol_022_076_UMI_1	191.009063791034	0.0132292012263381	0.00536977849982089	2.4636400229133	0.0137534163325094	0.189206545489655
ergosterol_022_076_UMI_2	249.951816726125	0.00276024247176813	0.00424478321355619	0.650267006087138	0.515519765407422	0.853580837304361
ergosterol_022_076_UMI_4	264.221103522863	-0.00467132587015376	0.00399681627094054	-1.16876172270348	0.242499646188849	0.685966953962052
ergosterol_022_076_UMI_6	231.884418093778	-0.00210147891654861	0.00431321368667999	-0.487218827817033	0.626103264137964	0.897546715174006
ergosterol_022_076_UMI_13	169.790047130358	0.00213478710512449	0.00489481288563708	0.436132525390015	0.662740579904122	0.910361828362825
ergosterol_022_076_UMI_14	138.398414172541	0.00938093157238763	0.00551865008763546	1.69985982503323	0.0891572953113943	0.481935472753214
ergosterol_022_077_UMI_1	235.399669342143	0.00196766764231766	0.00464649769766742	0.423473284686109	0.671949986095561	0.914418894137686
ergosterol_022_077_UMI_2	288.378824577746	0.0019883075312394	0.0040832476735369	0.486942671669272	0.626298957954067	0.897546715174006
ergosterol_022_077_UMI_4	291.15680059348	-0.00627241915101329	0.00414924148174063	-1.51170260362431	0.130609535986902	0.563095873776359
ergosterol_022_077_UMI_6	244.117156012699	-0.00463231975382723	0.00441526507261426	-1.04916005667684	0.29410445898689	0.72642689059073
ergosterol_022_077_UMI_13	128.255755022707	0.00252334377642752	0.00576838712388021	0.437443556099291	0.661789702063266	0.910254415316435
ergosterol_022_077_UMI_14	167.892780035985	-0.00201194264917609	0.00489761125044318	-0.410800806003953	0.681218602119561	0.917268317631715
ergosterol_022_078_UMI_1	72.4218437287972	0.012539976527303	0.00776136952808465	1.61569121041421	0.106161092300806	0.518539948861518
ergosterol_022_078_UMI_2	85.9582759899676	-0.0102494115697004	0.00713908332623439	-1.43567613674382	0.151094518624244	0.594268734359626
ergosterol_022_078_UMI_4	32.7033858240357	-0.0063713882924024	0.0113516515499036	-0.561274125125565	0.574610677887922	0.879061746623305
