baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gxe_161_022_UMI_6	1301.13527776992	0.000199492598927253	0.00196102098369157	0.101728946597865	0.91897182526921	0.96546987962308
gxe_161_022_UMI_13	481.806179776459	0.000888912947918028	0.00297666365319353	0.298627272505026	0.765224454007764	0.891205515083325
gxe_161_022_UMI_14	857.066359904188	-0.00324491773851675	0.00215165832205198	-1.50810084726749	0.131528718416285	0.352871112294436
gxe_161_023_UMI_1	729.792264967175	-0.00333433898725614	0.00236043343470955	-1.412596067411	0.157774526014595	0.391952012170502
gxe_161_023_UMI_2	1397.86401539868	0.00055225350540493	0.00167702931261167	0.329304622913773	0.741925450234326	0.878939401054224
gxe_161_023_UMI_4	1416.45503215989	-0.00450850278780853	0.00175843061539706	-2.56393556181941	0.0103492756562963	0.0738393063965207
gxe_161_023_UMI_6	1327.41260120736	0.00141548757525038	0.00199258087760938	0.710378981930523	0.47746915331063	0.709339227141758
gxe_161_023_UMI_13	529.853248979656	-0.00798442415764596	0.00319925934497529	-2.49571019310647	0.0125705255345734	0.0837125446236306
gxe_161_023_UMI_14	769.060952931591	-0.00148913882417827	0.00243002935496043	-0.612806928088538	0.540004009367469	0.755677176818846
gxe_161_024_UMI_1	324.697573196402	-0.00269774657530463	0.00380227851670589	-0.709507881511486	0.478009362285621	0.709851415255136
gxe_161_024_UMI_2	257.465842073757	0.00365755874256384	0.00386543123121515	0.946222691281469	0.344035014825057	0.599147917690044
gxe_161_024_UMI_4	217.304258200976	-0.00858060667519558	0.00407054913763047	-2.10797275381633	0.035033346265654	0.161913406493925
gxe_161_024_UMI_6	235.852032559389	-0.000852252043573987	0.00389925529373583	-0.218567900630444	0.826986659794686	0.922194952407453
gxe_161_024_UMI_13	217.622948295061	-0.00718293054991605	0.00410723881033448	-1.74884658078381	0.0803175425207783	0.267787113933523
gxe_161_024_UMI_14	153.493659874613	-0.00439109256919547	0.00511123230274796	-0.859106436393955	0.390281796615514	0.64064687304128
gxe_161_025_UMI_1	149.004922773365	0.00143230191016982	0.00512612803709326	0.279412043516182	0.779928629608645	0.897991220329219
gxe_161_025_UMI_2	188.027493549575	0.000133991152479637	0.00515732530236871	0.0259807447899586	0.979272696698673	0.991716062292491
gxe_161_025_UMI_4	198.606813010342	-0.0154305261036945	0.00433862422187936	-3.55654818545462	0.000375759584972705	0.00687978921823367
gxe_161_025_UMI_6	178.536372571008	-0.00146020788105842	0.00491278667348828	-0.297225989668632	0.766293981080659	0.89173804339699
gxe_161_025_UMI_13	110.346346400298	0.0100973204681321	0.00550701959537063	1.83353632455206	0.0667228517555438	0.239622520417607
gxe_161_025_UMI_14	131.430579380476	0.00260486596095652	0.00560376682688921	0.464841961028302	0.642044636036799	0.822210222679778
gxe_161_026_UMI_1	5818.55128757621	0.0023010062697614	0.000948498557346563	2.42594598793961	0.0152685424679464	0.0949256287067654
gxe_161_026_UMI_2	6151.62426465072	-0.000426967843981395	0.00103012006672534	-0.414483571161454	0.678519996338976	0.842498493320321
gxe_161_026_UMI_4	7774.37593256138	-0.000958453388572639	0.00075400568768308	-1.27114875156683	0.203675734455667	0.452791568407718
gxe_161_026_UMI_6	8365.92514299878	0.00249995991149992	0.000741036623025509	3.3735983267508	0.000741925434972052	0.0116521963933893
gxe_161_026_UMI_13	4383.54153828694	-0.00139037528909837	0.00108282662381315	-1.2840239226869	0.199133585096892	0.44663511653332
gxe_161_026_UMI_14	5319.97682615975	-0.0022959311552453	0.00101490998257409	-2.26220176633023	0.0236849402418082	0.125132261782687
gxe_161_029_UMI_1	205.938881693268	-0.0101691639209852	0.00447912606858291	-2.27034554626913	0.0231866256185387	0.123480517229616
gxe_161_029_UMI_2	341.84404119468	0.0208340889760211	0.0034411524519582	6.05439290089148	1.40948211001856e-09	1.24730131594912e-07
gxe_161_029_UMI_4	385.423142278122	-0.00729780174315389	0.0032858883119882	-2.2209524640654	0.026354181216787	0.135198614529076
gxe_161_029_UMI_6	304.255895066312	-0.00774744393853987	0.00358429600331026	-2.1614966876019	0.030656992551357	0.149073540743742
gxe_161_029_UMI_13	139.297096936453	0.000109777344708268	0.00562013923898062	0.0195328514188519	0.98441603039533	0.99416194481552
gxe_161_029_UMI_14	162.423693674667	0.000692311598449469	0.00469294044902443	0.147521922762388	0.882720077171	0.949108461109184
gxe_161_030_UMI_1	1936.17120023426	-0.00102327016030004	0.00161499887306634	-0.633604256551085	0.526339122247299	0.746002249082925
gxe_161_030_UMI_2	1921.77627807559	-0.00130098091058206	0.001416248818185	-0.918610412151547	0.35829938390043	0.610807976629468
gxe_161_030_UMI_4	2577.28376348136	0.00222441922779947	0.00124864425379338	1.78146755654518	0.0748361004306856	0.257185055127114
gxe_161_030_UMI_6	2176.22467534402	-0.00253529594253797	0.00150485321729908	-1.68474633498697	0.0920375227266285	0.288636529132464
gxe_161_030_UMI_13	1394.56611798486	-0.000775505745568241	0.00201735568163216	-0.384416963567282	0.700669429534171	0.855540551452258
gxe_161_030_UMI_14	1241.51986449533	-0.00346108319120821	0.00181953185905657	-1.90218334127042	0.0571471899047372	0.219082742747819
gxe_161_031_UMI_1	207.219106685238	0.00741108017088382	0.00445352473065313	1.6640931889014	0.0960938079865113	0.297374346588338
gxe_161_031_UMI_2	404.951692928397	0.000876495306652056	0.0030505643783421	0.287322343653802	0.773865515839327	0.89535878449248
gxe_161_031_UMI_4	203.315145660295	0.00103208819815335	0.00526154579573541	0.196156840255933	0.844487408224519	0.929676927475238
gxe_161_031_UMI_6	232.173159484804	0.001125117452009	0.00399725455406132	0.281472554922941	0.778347975505869	0.897130133351313
gxe_161_031_UMI_13	104.931267740863	-0.0172419305992936	0.00701865354364093	-2.45658665042887	0.0140263971298767	0.0899071018951247
gxe_161_031_UMI_14	126.488154726886	-0.00258983872018393	0.00545833078321868	-0.474474491019532	0.63516158429661	0.817033700262272
gxe_161_032_UMI_1	223.97371952787	0.00434317991233229	0.00455560811364345	0.95336995720177	0.340402657620994	0.595445141237326
gxe_161_032_UMI_2	371.28939539362	-0.00876570282844621	0.00310231738338824	-2.82553386554944	0.0047201898082565	0.0437624045016662
gxe_161_032_UMI_4	390.903221574146	0.00121422887835323	0.00320777250699393	0.378527116778337	0.705039053423165	0.858579728712819
gxe_161_032_UMI_6	281.501885751376	-0.00124919492279975	0.00345973926169072	-0.361066204217161	0.718049956587898	0.866756062890067
gxe_161_032_UMI_13	196.174359000397	0.00878594729385211	0.00453529456182974	1.93723851319317	0.0527161944490753	0.208949841552414
gxe_161_032_UMI_14	310.35022876681	-0.0120653502384254	0.00346443962832268	-3.48262678321426	0.000496520048405646	0.00865208775821744
gxe_161_033_UMI_1	352.19187859628	0.00268196043270806	0.00336570342384727	0.796849898807295	0.425538211206688	0.670152293601224
gxe_161_033_UMI_2	413.391517306122	-0.00650776175295215	0.00318591881122959	-2.0426640283531	0.0410857080534099	0.179471298555833
gxe_161_033_UMI_4	531.213294997595	0.00485185999637565	0.00271041167395168	1.79008231222005	0.0734406798418039	0.253937637106793
gxe_161_033_UMI_6	619.658786457223	0.00374265202099109	0.00272637339458244	1.37275841542031	0.169827462402562	0.407869207512165
gxe_161_033_UMI_13	248.388237275672	0.00368832083376064	0.00397552302041402	0.927757383071709	0.353533435007116	0.606360438689487
gxe_161_033_UMI_14	245.924622107827	-0.00391748261217725	0.00401746380577775	-0.975113355481458	0.329504034503984	0.584904615703678
gxe_161_034_UMI_1	255.960100072635	0.00790687229619865	0.00376872768299661	2.09802165645242	0.0359032323438038	0.164392743783155
gxe_161_034_UMI_2	454.9264320412	-0.00186387451684174	0.00323396294774286	-0.576343806951351	0.564382818332667	0.770424681803863
gxe_161_034_UMI_4	716.322943545373	0.00270090139045019	0.00252326498524509	1.07039942544435	0.284439557801523	0.5413423885256
gxe_161_034_UMI_6	585.539119449204	0.000391417652408782	0.00293627152327098	0.133304311030727	0.893952718321377	0.954300748254454
gxe_161_034_UMI_13	192.120307496742	-0.00690805850961469	0.00520259137012879	-1.32781108838915	0.184240522893965	0.42617969479745
gxe_161_034_UMI_14	221.579456238438	-0.00869075123381521	0.00416422551575474	-2.08700302155467	0.0368878614165628	0.166853514697133
gxe_161_035_UMI_1	383.881910274669	0.0112527725776206	0.00315307634956753	3.56882337440513	0.000358588061167508	0.00668574663507468
gxe_161_035_UMI_2	431.12718190533	0.000671858995115166	0.00288747513775898	0.232680443315127	0.816009556421496	0.916657103342928
gxe_161_035_UMI_4	410.15134042188	-0.00220547782628756	0.00328377224393818	-0.671629352601679	0.50181968701261	0.726749072902502
gxe_161_035_UMI_6	381.463340866821	0.0058574002815923	0.00303033687376586	1.93292050540678	0.0532459914098075	0.209917527367607
gxe_161_035_UMI_13	287.930701612615	0.00815886396418802	0.00352033929044157	2.31763568538435	0.020469129074569	0.114126141710188
gxe_161_035_UMI_14	181.369389699309	0.00850450761480724	0.00441399803975466	1.92671304749377	0.0540154009294808	0.211858275966491
gxe_161_036_UMI_1	681.482808340805	0.00108549258830048	0.00283065946447704	0.383476925402971	0.70136617590849	0.856012736134445
gxe_161_036_UMI_2	998.314262481222	0.00263834997073154	0.00206944967318921	1.27490414718112	0.20234317102595	0.451225468901653
gxe_161_036_UMI_4	859.838502074027	-0.00372187069532173	0.00216161966887317	-1.72179720092106	0.0851062618343822	0.27664043904489
gxe_161_036_UMI_6	863.229990431446	0.00859655932689462	0.00222203889955619	3.86877085212668	0.000109385381407385	0.00264459753122408
gxe_161_036_UMI_13	520.565006959821	0.00268703358010233	0.00336457422690738	0.798625145081782	0.424507802854464	0.669293081133609
gxe_161_036_UMI_14	379.118418251578	0.00553566775765198	0.00316354390965248	1.74983117533528	0.0801474495101148	0.267707607182951
gxe_161_037_UMI_1	136.703080822565	0.00564436967746512	0.00604852844735607	0.933180644943876	0.350726706295246	0.603864078374391
gxe_161_037_UMI_2	166.264165395974	-0.00825584348088202	0.00462170517232726	-1.78631980471502	0.0740474920308227	0.255598336530258
gxe_161_037_UMI_4	169.129393645828	0.00886163524422055	0.00451742503810379	1.96165629080151	0.0498025138770755	0.202570331194174
gxe_161_037_UMI_6	185.244345517015	-0.00267453686218462	0.00449080567591567	-0.595558359723343	0.551470301235321	0.76199054234347
gxe_161_037_UMI_13	54.649016318144	-0.0191428901223849	0.00811068150413821	-2.36020735281219	0.0182647228341952	0.106032169354948
gxe_161_037_UMI_14	93.2653660855746	0.0126933606856086	0.00838236002986429	1.51429438014894	0.129951193280354	0.350667729451465
gxe_161_038_UMI_1	98.0630162729847	0.00603185461725937	0.00714834163349124	0.843811743551689	0.39877461211695	0.647885550226491
gxe_161_038_UMI_2	95.6698259892089	0.00906197137962695	0.00620921481476459	1.45943918030971	0.14444426884424	0.372511326619602
gxe_161_038_UMI_4	102.902721261269	-0.00366629445830579	0.00631132849784176	-0.580906929430076	0.561303181879966	0.767967336556287
gxe_161_038_UMI_6	57.5812908341391	-0.00389023508618119	0.00810129168379103	-0.48019936054947	0.631085641495337	0.814131211410481
gxe_161_038_UMI_13	44.6954917535178	-0.0263680623406877	0.0110964644902405	-2.3762579841425	0.0174892301163041	0.103399923664059
gxe_161_038_UMI_14	53.9560830372096	-0.00697375854352066	0.00828409244191697	-0.841825292561186	0.399885752319078	0.648927096598668
gxe_161_039_UMI_1	126.778191211371	-0.0107368476081811	0.00670416167579124	-1.6015197913487	0.109261840068566	0.319162019074598
gxe_161_039_UMI_2	218.195023369361	0.0152544696091779	0.00419561712561471	3.63581069303193	0.000277107782210991	0.0055042776020471
gxe_161_039_UMI_4	197.982722979707	0.00867978720239194	0.00466208946719711	1.8617804877971	0.0626340379370775	0.23053846774394
gxe_161_039_UMI_6	201.668390092567	-0.000222576152834982	0.00439854974914856	-0.0506021678800078	0.959642535321988	0.982561421005483
gxe_161_039_UMI_13	90.6802691775112	-0.00045907769415783	0.00653437631132919	-0.070255778407174	0.943990079209637	0.976500220155151
gxe_161_039_UMI_14	113.35002057252	-0.00720802074286613	0.00557779247236152	-1.29227123070328	0.196263231369019	0.442353291273357
gxe_161_040_UMI_1	127.796831259217	-0.00875188749392956	0.00540719039848767	-1.61856469792101	0.105540955857828	0.313496509554077
gxe_161_040_UMI_2	160.074551922805	-0.000129977842913989	0.00479220517339567	-0.0271227625301964	0.978361819563848	0.991347262524557
gxe_161_040_UMI_4	181.873553454083	0.00495894112782373	0.00450221538385776	1.101444667797	0.270703173936131	0.529553254384057
gxe_161_040_UMI_6	188.071940637551	-0.0040652098512521	0.00453337492474317	-0.896729240077667	0.369863413932428	0.621617291129433
gxe_161_040_UMI_13	79.9241712028044	-0.0298007294429949	0.00738458862733952	-4.03553006766896	5.44791618981997e-05	0.00150416966000929
gxe_161_040_UMI_14	92.0034425356324	0.00381375019138965	0.0070602161992578	0.540174703402222	0.589076556358947	0.786967706641858
gxe_161_042_UMI_1	62.0147833677385	-0.00507297870276618	0.00929288685406812	-0.545899114282813	0.585135287236939	0.784785061722136
gxe_161_042_UMI_2	44.8598648470375	0.0041390018631853	0.00993898840784527	0.4164409589127	0.67708736210292	0.841347264835257
gxe_161_042_UMI_4	174.577482318542	-0.000954209259792523	0.00449615744804199	-0.212227723521575	0.831929379091263	0.924328778942044
gxe_161_042_UMI_6	95.3583305414502	-0.00878661424841969	0.0062896222593309	-1.39700190029448	0.162412999675326	0.398515866766088
gxe_161_042_UMI_13	43.5060015257522	-0.00939374395924383	0.00990623069488185	-0.948266222398514	0.342993941889443	0.598417603065709
gxe_161_042_UMI_14	65.9709312824254	0.0199599145836	0.00802304638267393	2.48782240954062	0.0128527895782675	0.0849053287543156
gxe_161_043_UMI_1	49.2179629396954	0.00664890902384571	0.00855473900305269	0.77721938933182	0.437029344648826	0.678085370971771
gxe_161_043_UMI_2	35.3620587785495	-0.0138434021527368	0.0105458624712339	-1.3126856329198	0.189288900777991	0.433068159635428
gxe_161_043_UMI_6	29.1235141616917	0.0235557421551867	0.0123535660759595	1.90679695323175	0.0565468860499185	0.21774049362364
gxe_161_044_UMI_1	4705.496576428	-0.00236913608120193	0.000964311938309085	-2.45681504820545	0.014017483265411	0.0899071018951247
gxe_161_044_UMI_2	5821.18694734404	0.000277764968779636	0.000925426231121123	0.300148147349501	0.764064154945654	0.890719950939432
gxe_161_044_UMI_4	6370.32725784614	0.00296769377462206	0.000919804825792034	3.22643857849584	0.00125341130917637	0.0171660150031546
gxe_161_044_UMI_6	4685.73361153468	0.00293853534952336	0.000933281189118009	3.14860664051356	0.00164050854957917	0.0208409204213084
gxe_161_044_UMI_13	3115.95862500846	-0.00106982208887327	0.00113229425884892	-0.94482691271511	0.34474724968309	0.599550992929587
gxe_161_044_UMI_14	2648.38801565274	0.00305725184190161	0.00123938290064058	2.46675328530147	0.0136344262819541	0.0883262575421758
gxe_161_045_UMI_1	280.068752960388	-0.0017735661800113	0.00372981735834069	-0.475510195169535	0.634423368224574	0.816540611443245
gxe_161_045_UMI_2	312.1605145502	0.00330079625120054	0.00394852745719192	0.835956261412949	0.403179509531724	0.652125732757522
gxe_161_045_UMI_4	282.658793581696	-0.00471386518444683	0.00429015943729051	-1.09876223794235	0.27187178737706	0.530557854807335
gxe_161_045_UMI_6	303.047581550864	-6.27334919509857e-05	0.00358376583022787	-0.0175049082230344	0.986033817251383	0.99490451491691
gxe_161_045_UMI_13	166.168948423779	0.00392636730511643	0.00476792137154737	0.823496655911121	0.410225618081507	0.657711508300823
gxe_161_045_UMI_14	133.405482118871	-0.00548310871907093	0.0055760810255166	-0.983326586177601	0.325446729303061	0.580091977095633
gxe_161_046_UMI_1	1090.92513562845	0.000426366156901398	0.0021350548317918	0.199697989275329	0.841716786426554	0.928997460554732
gxe_161_046_UMI_2	1239.86898522237	0.000988427596824753	0.00187301704571847	0.52771948823648	0.597694044987239	0.792086617168939
gxe_161_046_UMI_4	1084.81286479811	0.00197093624708747	0.00175630842763834	1.12220394554374	0.261775735449912	0.520722482404327
gxe_161_046_UMI_6	819.02732656526	0.000382598339317606	0.00235008653083911	0.162801809336355	0.870674483631631	0.944125461199801
gxe_161_046_UMI_13	618.08114546865	-0.006172767158729	0.00245589748052057	-2.51344659444847	0.0119557878336176	0.0808082927988007
gxe_161_046_UMI_14	513.841611358659	0.00634272405163375	0.00310953023817594	2.03976921457899	0.0413733174122076	0.180119409295341
gxe_161_047_UMI_1	1822.19951664304	-0.00241538067452483	0.00180653996620053	-1.33702033706168	0.181215998539293	0.422083155025299
gxe_161_047_UMI_2	1828.92237746611	0.00336781505529636	0.0015201796934425	2.21540589564766	0.0267322170348965	0.136340384793345
gxe_161_047_UMI_4	2349.27234880062	0.00289946302455051	0.00131145044861478	2.21088263579692	0.0270439654244528	0.137159652231987
gxe_161_047_UMI_6	2283.07677869959	0.00377697566313899	0.00144065074301911	2.62171500028088	0.00874885591630152	0.0663672221353964
gxe_161_047_UMI_13	1141.53815319554	-0.00266975047361156	0.00178588350430816	-1.49491860312904	0.134935686552741	0.357197920011619
gxe_161_047_UMI_14	943.718146911315	-0.00395183040035813	0.00217696680535811	-1.81529198820653	0.0694790495738391	0.245560235372977
gxe_161_048_UMI_1	210.749735471706	-0.00968618483458386	0.00442023706968876	-2.19132699940591	0.0284281375985631	0.141986410835081
gxe_161_048_UMI_2	436.095860592187	-0.00148792623509197	0.00308928161046774	-0.481641502040562	0.630060638530004	0.813704210134743
gxe_161_048_UMI_4	423.345144766585	0.000589043955787945	0.00358258948494367	0.164418490665337	0.869401708211137	0.943480625590757
gxe_161_048_UMI_6	320.609620507799	0.00143904559410453	0.00333763178204075	0.431157685472616	0.666353719050118	0.835362612739455
gxe_161_048_UMI_13	219.508607741186	-0.00781686344803992	0.00411602898478756	-1.89912740579094	0.0575477265562752	0.219770285312461
gxe_161_048_UMI_14	175.597811419773	-0.00542448329012239	0.00505539832765118	-1.07300808730589	0.283267487572312	0.540498640765137
gxe_161_049_UMI_1	164.000213851679	0.00695505614078332	0.0047578059329367	1.46182005714773	0.143790526312454	0.371385414478142
gxe_161_049_UMI_2	297.70017810264	-0.00175300867645605	0.00337789462319058	-0.51896487960902	0.603785232580394	0.796717179867361
gxe_161_049_UMI_4	276.911217108797	-0.00199157847806822	0.00359034411825543	-0.554704065257104	0.57909709511588	0.780486489448946
gxe_161_049_UMI_6	126.18924655777	-0.00225241095099641	0.00560646929595866	-0.401752124571524	0.687866459237075	0.847024928174812
gxe_161_049_UMI_13	98.1315331033858	-0.00121512981033973	0.00656336770826778	-0.185138158389184	0.853120672850993	0.935418238604315
gxe_161_049_UMI_14	110.349946569726	0.00135834307721203	0.00586932167141979	0.231431015925807	0.816979971884124	0.916869239237488
gxe_161_050_UMI_1	372.647711317823	-0.0048889780915164	0.00330618212954012	-1.47873828481326	0.139210275852018	0.363992564090932
gxe_161_050_UMI_2	514.753025045941	0.00955340080002795	0.00325587763293665	2.93420142802211	0.00334407112879973	0.0344514193530449
gxe_161_050_UMI_4	469.406084946189	0.000605682075718961	0.00327195416299249	0.185113252064941	0.853140207595327	0.935418238604315
gxe_161_050_UMI_6	304.627991868367	0.00921522623306365	0.00399033205657843	2.30938831716311	0.0209220427372884	0.115670324384568
gxe_161_050_UMI_13	241.991172567654	0.00148723392041685	0.0041391035976015	0.359313045771229	0.719360915994181	0.867619906106908
gxe_161_050_UMI_14	49.3689587445142	-2.44948235778937e-05	0.0104969325474324	-0.00233352205200987	0.998138120472165	0.999194773645949
gxe_161_051_UMI_6	43.8947670888265	-0.0193514656599195	0.00906592593494605	-2.13452721749317	0.0327996481241401	0.155198256333794
gxe_161_052_UMI_1	87.6504005818726	-0.017117585127335	0.0064996857944484	-2.63360194149012	0.00844844700347328	0.0649531527076282
gxe_161_052_UMI_2	78.8257827845547	0.00340037688719049	0.00749676403020461	0.453579287475276	0.650131664150321	0.827118940521167
gxe_161_052_UMI_4	64.5586700465011	-0.00453169043158081	0.00852303141788568	-0.531699369554242	0.594934228652236	0.79038042464022
gxe_161_052_UMI_6	100.77951681919	-0.00131999997979223	0.00728378718582483	-0.181224402376983	0.856191441392838	0.936909718203013
gxe_161_052_UMI_13	44.9382251204936	-0.00707692017474221	0.0104730794146515	-0.675724865109095	0.499215345913876	0.725286029292891
gxe_161_052_UMI_14	43.9213495271038	0.000136434496916068	0.0105207694221372	0.0129681101677782	0.989653235120971	0.996002253469783
gxe_161_053_UMI_1	37.6500962134339	-0.0204058763425337	0.00971383866099988	-2.10070159230267	0.0356671694688609	0.163930803141043
gxe_161_053_UMI_2	71.4199177986168	-0.00068738015904288	0.00681510179075289	-0.100861319485434	0.91966054905054	0.965762504156603
gxe_161_053_UMI_4	79.7963740024307	0.0097895406392495	0.00716312823227785	1.36665718130478	0.171732785014828	0.410168009884032
gxe_161_053_UMI_6	96.6978345200384	-0.014477323331738	0.00689684061600442	-2.09912395222571	0.0358059755088193	0.164069116801365
gxe_161_053_UMI_13	91.2503148040155	0.000681576747565612	0.00722031750844603	0.0943970603464919	0.924793750883456	0.968353893427344
gxe_161_056_UMI_1	81.9492737650803	-0.00117765014522052	0.007794475473826	-0.151087799195096	0.879906456846185	0.947882062954474
gxe_161_056_UMI_2	107.044651772482	-0.00816928906639849	0.00614024129657843	-1.33045081973419	0.183369779997619	0.424948768317465
gxe_161_056_UMI_4	81.1502685190262	0.0125347338889352	0.00683062113375429	1.83507965725011	0.0664938876089786	0.23903519058305
gxe_161_056_UMI_6	101.991617765954	0.00856368881263974	0.00704302340893635	1.21591088306961	0.224018871850961	0.477226140289086
gxe_161_056_UMI_13	42.1165745481909	-0.00689902216843852	0.0110511324477773	-0.624281918711971	0.53244245633289	0.7500024755807
gxe_161_056_UMI_14	66.5658698369512	-0.00408936609918594	0.00744895072452965	-0.548985521641259	0.58301538585221	0.783100964449931
gxe_161_057_UMI_1	124.10865244481	8.25004030141274e-05	0.00564288580579905	0.0146202503210935	0.98833514355906	0.995830296057706
gxe_161_057_UMI_2	167.619805927631	0.00886848366320176	0.0045484354240734	1.94978774817022	0.0512014224499693	0.206075730537276
gxe_161_057_UMI_4	190.655834732453	0.00269478045128316	0.00470601021271678	0.572625287552757	0.566898434050395	0.772219165242717
gxe_161_057_UMI_6	272.314160585015	-0.00159536450404683	0.00363741619897609	-0.438598284270003	0.660952640446137	0.832115941989836
gxe_161_057_UMI_13	58.6897502515933	0.00429130251168203	0.00871810233707081	0.492228967470903	0.62255748864083	0.808555611989737
gxe_161_057_UMI_14	105.282001653265	-0.0109778527884776	0.00584178074974525	-1.87919630310608	0.0602176942469822	0.225484882217206
gxe_161_058_UMI_1	109.138661263706	-0.010207079959986	0.00669279685268266	-1.52508438320442	0.127238051875504	0.346944745745965
gxe_161_058_UMI_2	267.498214046616	-0.00200201887088019	0.0035480757422947	-0.564254828896464	0.572580718263359	0.776368417919908
gxe_161_058_UMI_4	115.708925226112	-0.0114903166655625	0.00549533561528194	-2.09092173253426	0.0365350806026717	0.165846352886429
gxe_161_058_UMI_6	182.046640717159	0.000518025258891808	0.00454575744664605	0.113957962995588	0.909271116960477	0.96112058096182
gxe_161_058_UMI_13	73.7737734558099	-0.0204858832075828	0.00806267770159831	-2.54082873776807	0.0110590075411487	0.0768150199797536
gxe_161_058_UMI_14	64.2198614960086	-0.00923891128137993	0.00724976122321673	-1.27437456171565	0.202530703208809	0.451394310267615
gxe_161_059_UMI_1	53.6097617574983	-0.0191047025714991	0.00789425146048598	-2.42007778281781	0.0155171875316712	0.0958026716792131
gxe_161_059_UMI_2	73.901584627884	0.0055396764692869	0.0070702654954024	0.783517460962279	0.433323304142449	0.675596841702724
gxe_161_059_UMI_4	101.911666663126	-0.00621543688281523	0.00669421523540709	-0.928478793143742	0.353159263307565	0.606360438689487
gxe_161_059_UMI_6	36.5301894702209	-0.00457873876889692	0.00987933035173456	-0.46346651097592	0.643030013989086	0.823140679445847
gxe_161_059_UMI_13	32.1940789503714	-0.0297341848846404	0.0107569458850683	-2.76418466750069	0.00570652334803249	0.0499230385421981
gxe_161_060_UMI_1	151.818087014935	0.000531427534609318	0.00636622942927119	0.0834760261962718	0.933473039172848	0.971559418455696
gxe_161_060_UMI_2	162.29687756726	0.00173370056861389	0.00524443449792499	0.330579125223099	0.740962416152312	0.878424955244169
gxe_161_060_UMI_4	168.779752718216	-0.0238415012439614	0.00472119595839064	-5.04988597255524	4.42073865873636e-07	2.32046757353063e-05
gxe_161_060_UMI_6	200.691405349303	0.00101893982205	0.00491194024616328	0.207441412351443	0.83566514352764	0.926278601091049
gxe_161_060_UMI_13	136.632436767797	0.00806723929780257	0.0054424438224131	1.48228251150338	0.138265139669277	0.362550433567011
gxe_161_060_UMI_14	90.9829897341852	-0.0185221676590933	0.00625747940809418	-2.96000457230981	0.00307634476562098	0.0324500695369101
gxe_161_061_UMI_1	37.3142162587061	-0.0249673807697708	0.0116105576223207	-2.15040324349041	0.0315233320121677	0.151629626636184
gxe_161_061_UMI_2	110.225892794426	0.00275732118566239	0.00704052032096908	0.391635995630912	0.695327187565746	0.851414640121159
gxe_161_061_UMI_4	68.38558577356	0.0122687234525878	0.00800020474012385	1.53355118414105	0.125140105502888	0.343070386401865
gxe_161_061_UMI_6	97.8516499986521	0.0153088195138617	0.00658743155682306	2.32394361623467	0.0201285161877317	0.11295697803725
gxe_161_061_UMI_14	53.1222445626685	-0.0186980157764754	0.00845572082288181	-2.21128584636773	0.0270160488425196	0.137116380246685
gxe_161_063_UMI_1	30.6488511207665	-0.0216870752920822	0.01093263584801	-1.98370050860423	0.0472892368432779	0.196452164888263
gxe_161_063_UMI_6	29.2214554335077	-0.00485723909951026	0.0109598478971423	-0.443184900474463	0.657631999617657	0.830599150678637
gxe_161_064_UMI_1	111.676007526335	-0.0112477687516793	0.00591518560162805	-1.90150732524497	0.0572355939423916	0.219139093222924
gxe_161_064_UMI_2	119.162007570377	-0.0035399859363962	0.00655318005518995	-0.540193601668647	0.58906352473021	0.786967706641858
gxe_161_064_UMI_4	123.094181486171	-0.0153434429188341	0.0065404293309351	-2.34593818577969	0.0189792548069877	0.109033962800859
gxe_161_064_UMI_6	222.904532697715	0.0122688109885433	0.00433754083416497	2.82851769184675	0.00467641162418468	0.0435635697792384
gxe_161_064_UMI_13	73.0824915711444	0.00462221153551146	0.00716939603344722	0.64471421496979	0.519112402723589	0.741320649591305
gxe_161_064_UMI_14	130.155737323398	0.00248758989344472	0.00544212925084249	0.45709864260567	0.647600145896768	0.825343428185458
gxe_161_065_UMI_1	178.825957541458	0.0074019132394232	0.00506313322265987	1.46192346002199	0.143762185387038	0.371385414478142
gxe_161_065_UMI_2	304.644564257008	0.00779896472018156	0.00369293224228834	2.11186239240309	0.0346982538824245	0.161065701024502
gxe_161_065_UMI_4	196.358054196057	0.00757145859883963	0.00446543132438207	1.69557161421296	0.089967037267263	0.284600125910762
gxe_161_065_UMI_6	234.09595051841	0.00739086324585695	0.00410477529450848	1.80055245794933	0.0717734483042528	0.250638117745217
gxe_161_065_UMI_13	126.733320738111	-0.019221450499046	0.00560578142923768	-3.42886192436865	0.000606117799339619	0.0100214084281563
gxe_161_065_UMI_14	125.324379889686	0.000628774276540395	0.00589009894369171	0.106751055041921	0.914986477917292	0.964228116614368
gxe_161_066_UMI_1	89.6066904024538	0.00173426416720325	0.00659854903062272	0.262825078536937	0.792685405003961	0.904980318895111
gxe_161_066_UMI_2	142.625235229132	-0.00973134945895491	0.00517537276473477	-1.88031855893836	0.0600646754369598	0.225324142501965
gxe_161_066_UMI_4	139.21352695744	0.0171090286797525	0.00525309712058993	3.25694124570672	0.00112619741354882	0.0160009167682218
gxe_161_066_UMI_6	120.039490544265	0.0158975349768656	0.00652078675784629	2.4379780488507	0.0147696708567307	0.0929331386404593
gxe_161_066_UMI_13	62.2671188360807	0.010372250838466	0.00836797995852889	1.23951669218499	0.215154210985831	0.46671965472335
