baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gxe_124_100_UMI_1	56.3804694676703	-0.0191965883275324	0.00828244007192061	-2.31774551470808	0.0204631558234868	0.108341896433875
gxe_124_100_UMI_2	30.3575984398636	0.00627178878574854	0.0107306586063626	0.58447379753837	0.558901589047158	0.772106554896211
gxe_124_100_UMI_4	91.3495713276812	-0.00725702393141229	0.00710067001420645	-1.02201960052967	0.306771623641475	0.564507887580676
gxe_124_101_UMI_1	150.152340130722	0.000532525926455892	0.00522772335020839	0.101865743609915	0.918863241117946	0.967405231428687
gxe_124_101_UMI_2	258.347857815115	-0.00342249817767024	0.0036824927348881	-0.929397129625087	0.352683314816959	0.610441214707764
gxe_124_101_UMI_4	192.253253348249	0.00513448471902301	0.00435608994029186	1.17869116326808	0.238521175661738	0.487276376965144
gxe_124_101_UMI_6	165.46990760941	-0.00578378111874874	0.00460795513210294	-1.25517305462764	0.209415944905201	0.452728483996831
gxe_124_101_UMI_13	126.21704916326	0.00286764817794263	0.00583229668251715	0.491684208476341	0.622942603444352	0.813496548388333
gxe_124_101_UMI_14	122.237711463976	-0.00128865368278639	0.00639307779020444	-0.201570155264008	0.840252778931637	0.929742817368704
gxe_124_102_UMI_1	45.6049758400786	-0.00669443828495474	0.00967474583385575	-0.691949783479403	0.488968865253433	0.721331513860249
gxe_124_102_UMI_2	79.4331276923577	-0.0054674066175855	0.00690338868112666	-0.791988814498158	0.428367198353477	0.676158684823204
gxe_124_102_UMI_4	164.872425797342	0.00589973910427049	0.00465826173584502	1.26651086581769	0.205330241750031	0.448562704960641
gxe_124_102_UMI_6	61.3931640255013	-0.00354021606957376	0.00792837158317326	-0.44652499349139	0.655218062752877	0.832403422410816
gxe_124_102_UMI_13	57.3197200080261	-0.0178174399481391	0.00846083922370293	-2.10587147173578	0.0352155183643261	0.154984963634664
gxe_124_102_UMI_14	58.3919314958114	0.0112904215679611	0.00795901216361518	1.41857071403604	0.156024208993856	0.383034446832679
gxe_124_103_UMI_1	149.973574207694	-0.000883545177551282	0.00512494062875074	-0.172401056237534	0.863122241854737	0.940941070244701
gxe_124_103_UMI_2	104.035016594051	0.00182356144334778	0.00683462932378666	0.266812047436313	0.789613877906878	0.902385348703424
gxe_124_103_UMI_4	152.955952887107	0.00200934529753879	0.00476715026836115	0.421498208452649	0.673391319135613	0.841419555658446
gxe_124_103_UMI_6	181.013127214325	-0.000521536441602372	0.00472738053692465	-0.11032250049023	0.912153613369517	0.964346238173211
gxe_124_103_UMI_13	67.0885828569259	0.00015092141447479	0.00764177772638356	0.0197495163924655	0.984243190100399	0.993916604760527
gxe_124_103_UMI_14	87.2509037991575	-0.00426106196417615	0.00644866370851344	-0.660766657524837	0.508761968541436	0.735381223772688
gxe_124_104_UMI_1	244.374184017922	-0.000268080164098039	0.00401184033897095	-0.0668222415268907	0.946723216802944	0.978370711208913
gxe_124_104_UMI_2	350.878810756433	2.86623069480506e-05	0.00312353091338364	0.00917625205028032	0.992678512912454	0.99698790545587
gxe_124_104_UMI_4	417.55011882241	-0.00108504687272646	0.00299966357460347	-0.361722855160482	0.7175591460334	0.864385304692392
gxe_124_104_UMI_6	488.912563458262	0.00207366652692258	0.00286313570994267	0.724264141487064	0.468903587005135	0.707972720767597
gxe_124_104_UMI_13	188.304002192802	0.00242224356829732	0.00472939274315395	0.512167988544332	0.608533444795349	0.804711675824835
gxe_124_104_UMI_14	170.655763647978	-0.0144886908453355	0.00575555524254386	-2.51734024516664	0.0118244579348534	0.0733243661077628
gxe_124_107_UMI_1	251.937054816637	0.00896423941047135	0.00404517596205497	2.21603200813976	0.0266893100972693	0.129117177665225
gxe_124_107_UMI_2	417.397531365259	0.00486889446562973	0.0030600211913442	1.59113096321105	0.111580105543486	0.316393252296127
gxe_124_107_UMI_4	256.876896128055	0.000131760324884183	0.00382174882574058	0.0344764480587367	0.972497222907409	0.989833959716647
gxe_124_107_UMI_6	238.262221026641	0.0116715899793875	0.00446642889273057	2.61318164012055	0.00897036133014807	0.0603819917740211
gxe_124_107_UMI_13	163.686563136707	-0.00534576755631959	0.00517362630403672	-1.0332728423289	0.301476232681686	0.559228925690088
gxe_124_107_UMI_14	312.615547560428	-0.000831392149147586	0.00375313940817906	-0.221519122720506	0.824688248642343	0.921377490697834
gxe_124_108_UMI_1	443.313078276334	-0.00394965191891014	0.00288573936722994	-1.36867936299509	0.171099523927947	0.403551631147512
gxe_124_108_UMI_2	696.735107642393	-0.00194648702281562	0.00237333626190846	-0.820148014445454	0.412131733295272	0.662865387450235
gxe_124_108_UMI_4	827.50524588977	0.0021140972027897	0.00222203345326374	0.951424560995919	0.341388897197458	0.598162050314871
gxe_124_108_UMI_6	863.421268253	-0.00780245635686166	0.00230318654571931	-3.38767885361404	0.000704867436746786	0.00907946622029015
gxe_124_108_UMI_13	527.869470011039	0.00119772493644785	0.00289467842300151	0.413767873809597	0.67904411387121	0.844308823162407
gxe_124_108_UMI_14	658.72753915508	0.00134982844266703	0.00248356786682159	0.543503747451245	0.586783011398091	0.792316466333312
gxe_124_109_UMI_1	109.97576713026	0.00753774565784344	0.00656950793738681	1.14738359854114	0.251223116787721	0.502565183914831
gxe_124_109_UMI_2	176.7425984185	0.0100545792603229	0.00457549649058777	2.19748376618932	0.0279859146217443	0.133504504264437
gxe_124_109_UMI_4	136.197640887115	-0.00760381515917487	0.00514166373961243	-1.47886278532638	0.139176991313707	0.358812856105907
gxe_124_109_UMI_6	157.743265648638	0.00255988768503664	0.00460016868116452	0.55647691692658	0.577884870105239	0.785381074934714
gxe_124_109_UMI_13	80.8524905331963	-0.000540028539772985	0.00739989499832809	-0.0729778652122763	0.941823731536679	0.977051546671093
gxe_124_109_UMI_14	97.1797880637319	0.0103452941876399	0.00621887826477138	1.66353058335999	0.0962062741514283	0.288823904516664
gxe_124_110_UMI_1	759.32183513066	-0.00396055008800143	0.00216586227750924	-1.82862508347304	0.0674557923792635	0.234826192916002
gxe_124_110_UMI_2	1021.91677637583	-0.00017950183639315	0.00191010996136416	-0.093974608804696	0.925129326696266	0.970000959043312
gxe_124_110_UMI_4	970.613611503052	-0.00371364233684236	0.00200260798456776	-1.8544030411643	0.0636815200539677	0.225779934736795
gxe_124_110_UMI_6	992.641209318156	0.000891306049789783	0.00187024032833698	0.476573003097593	0.633666211336027	0.819814150115764
gxe_124_110_UMI_13	279.104882046452	-0.00867085077460262	0.00351795548492327	-2.46474147036904	0.0137112141748761	0.0815530922883881
gxe_124_110_UMI_14	641.224479629545	-0.0058985037386845	0.00273287730570291	-2.15834927033703	0.0309006867127767	0.142049505155005
gxe_124_111_UMI_1	162.823733769108	0.00544223004865223	0.00524419903587072	1.03776191777371	0.299380910448537	0.556482334643674
gxe_124_111_UMI_2	74.4458328489593	-0.0142271109271775	0.00713479031816811	-1.99404751825004	0.0461468618005046	0.184514660353753
gxe_124_111_UMI_4	103.664583146573	0.00320339066557108	0.00635582165633959	0.504008897476831	0.614255124578496	0.807942286228999
gxe_124_111_UMI_6	104.146494331508	0.0130055294209196	0.00607341171208956	2.14138774669782	0.0322427822481036	0.145592185605527
gxe_124_111_UMI_13	56.8522000943434	-0.0012285646160013	0.00803124045354616	-0.152973207950564	0.878419403548218	0.947992417796651
gxe_124_111_UMI_14	107.928759811762	-0.00282266564620291	0.00561321377147369	-0.502860885246821	0.615062083279964	0.808620672707556
gxe_124_112_UMI_1	475.917743352734	-0.00245647067287464	0.00330257209400362	-0.743805313844557	0.456994264927103	0.698300459065827
gxe_124_112_UMI_2	311.436047757386	-0.00302535736831034	0.00341656650992309	-0.88549640685275	0.375888956694746	0.631547259558048
gxe_124_112_UMI_4	425.887971571722	0.000175083666150364	0.00298047091736474	0.0587436250863233	0.953156311518139	0.980456680804889
gxe_124_112_UMI_6	314.276570477475	-0.000710379280042656	0.00377451990463048	-0.188203877047033	0.850716833354521	0.934416581499165
gxe_124_112_UMI_13	234.431349423437	0.0103996085620187	0.00408130643151512	2.54810775336906	0.0108309011110246	0.0688128679610208
gxe_124_112_UMI_14	157.387648998655	-0.0010327939314366	0.00503462031206072	-0.205138395235582	0.837463999202157	0.928439313745008
gxe_124_113_UMI_1	32.8818838775639	-0.00200907707814244	0.0116451652057491	-0.172524566431276	0.863025149694869	0.940941070244701
gxe_124_113_UMI_2	82.2976449900256	-0.0166838934863877	0.00712851355671427	-2.34044494040041	0.0192607781721111	0.103576734548794
gxe_124_113_UMI_4	121.325928676583	0.0041172809089802	0.00561604280594753	0.733128476980251	0.463480073061081	0.703477764192579
gxe_124_113_UMI_6	55.5219422774707	-8.55796743448438e-05	0.00868384884795361	-0.00985503960781297	0.992136943330075	0.99698790545587
gxe_124_113_UMI_13	48.0817186878472	0.00534005092782503	0.00921826322642607	0.579290349674183	0.562393275971364	0.774061762725273
gxe_124_113_UMI_14	169.407689629088	0.00030351776772125	0.0046583982391654	0.065154963603032	0.948050618732074	0.978809315607186
gxe_124_114_UMI_1	208.705634275314	-0.00415370920833852	0.00429168378592502	-0.96785071210535	0.333118932783462	0.590174618443452
gxe_124_114_UMI_2	243.405660840099	-0.0081613829194035	0.00431722626811489	-1.89042278827956	0.0587014380413123	0.214871982608554
gxe_124_114_UMI_4	272.460633280649	-0.0151606440686047	0.00371155768150052	-4.08471196451284	4.41315253212538e-05	0.000938535374910893
gxe_124_114_UMI_6	239.146648215677	-0.0109464195842808	0.00390699115138318	-2.80175182388254	0.00508259562621935	0.0396198644294774
gxe_124_114_UMI_13	257.266338645312	0.00555417848915265	0.00381691157656707	1.45514989743306	0.145627767932506	0.366818751698035
gxe_124_114_UMI_14	292.034875440534	-0.00563316228687541	0.00415302490861668	-1.35639983164747	0.174971986815072	0.409312743397009
gxe_124_115_UMI_1	850.820494302239	-0.0145526085036368	0.00228231098222721	-6.37626012272677	1.81464613084093e-10	1.00002781340908e-08
gxe_124_115_UMI_2	905.282763122895	-0.00696450656693436	0.00215888252950683	-3.22597754706242	0.00125543205310371	0.0139584221693768
gxe_124_115_UMI_4	550.340601931195	-0.00929308447974426	0.00276928280491047	-3.35577300493321	0.000791434994345214	0.00993211737953028
gxe_124_115_UMI_6	876.06246492701	-0.00565624318968652	0.00205777319243761	-2.74872041800983	0.0059828393746169	0.045004444553869
gxe_124_115_UMI_13	471.19176718164	-0.010704582972237	0.0036054425166402	-2.96900669552549	0.00298764086537263	0.0269333911583201
gxe_124_115_UMI_14	718.782076899606	-0.000672143485079569	0.00225083814108416	-0.298619200026448	0.765230614035614	0.891212384998925
gxe_124_116_UMI_1	257.205581678202	-0.00551340847522802	0.00639610382366186	-0.861994837362023	0.388690358776919	0.644358530772876
gxe_124_116_UMI_2	275.562249588862	-0.000979662283365722	0.00394051688831736	-0.248612634111574	0.803660434685343	0.910059187192306
gxe_124_116_UMI_4	176.311353807344	0.00927897639796316	0.00458138912958545	2.0253630799536	0.0428300956115995	0.175672973085212
gxe_124_116_UMI_6	336.73366298259	-0.00978570289820944	0.00355856110886135	-2.74990441328703	0.00596126514611103	0.044939272223927
gxe_124_116_UMI_13	187.715523416937	0.004935743748821	0.00448032551401013	1.10164847027002	0.270614527353646	0.525757071460372
gxe_124_116_UMI_14	191.624658918805	-0.00792145730603374	0.00437876378451129	-1.80906248792268	0.0704412959889671	0.240918355817636
gxe_124_117_UMI_1	78.1366820685273	0.0107146820340111	0.00681769117754632	1.57159979162731	0.116043394833847	0.323477024305918
gxe_124_117_UMI_2	86.0043721357101	-0.0114175166104816	0.00705054325252386	-1.61938111739043	0.105365287070291	0.30539789929475
gxe_124_117_UMI_4	46.4572602624041	-0.0047660324204155	0.0105777754381894	-0.450570391502969	0.652299210344941	0.830610055366901
gxe_124_117_UMI_6	68.0097949307966	0.0079118325971107	0.00744896962921596	1.06213785139885	0.288173108698489	0.545303998480189
technical_124_118_UMI_1	954.784650583878	0.000268269210340655	0.00228301151636481	0.11750672671499	0.906458513826824	0.961272364997453
technical_124_118_UMI_2	1155.82375440481	0.00184756293272602	0.00178603571853518	1.03444903903786	0.300926289034682	0.558535761240971
technical_124_118_UMI_4	1471.07484574863	0.00918813521309111	0.00182489209458298	5.03489233164263	4.78117489793212e-07	1.63346069626118e-05
technical_124_118_UMI_6	1676.90688733506	0.00465412469906427	0.00147429566137735	3.15684622900958	0.00159485425717438	0.0167479517064501
technical_124_118_UMI_13	928.365959457889	-0.00404643989139657	0.00192277363544522	-2.10448064025988	0.0353365416344249	0.155355763169038
technical_124_118_UMI_14	528.111993402538	-0.0054945237858938	0.00340323212429996	-1.6145016223435	0.106418665227947	0.307256624547662
technical_124_119_UMI_1	94.4088442383568	-0.0197242922021225	0.00664845016258148	-2.96675040344499	0.00300965174443431	0.0270548481281595
technical_124_119_UMI_2	213.484304465224	-0.00512106449010736	0.0040118257227297	-1.27649226163865	0.201781560567765	0.444600250331832
technical_124_119_UMI_4	190.506275122301	-0.00196377614445127	0.00434124080429104	-0.452353654860657	0.651014228492719	0.829640593821155
technical_124_119_UMI_6	114.196256376139	-0.00562166938449342	0.00584388453447078	-0.961974753493742	0.336062285972344	0.592199245515098
technical_124_119_UMI_13	180.189319650035	0.000607385466597989	0.0047232173696123	0.12859570480616	0.897677565156894	0.957024403933353
technical_124_119_UMI_14	50.5423688468029	-0.00291484843348859	0.00831608263891928	-0.350507391526762	0.725957943929513	0.869051467633791
technical_124_120_UMI_1	175.399142892626	-0.0203427504983717	0.00474061925547412	-4.29115889762322	1.77743068117436e-05	0.000426684353861459
technical_124_120_UMI_2	199.419658415192	-0.0191667954725659	0.00450156195418662	-4.25780999298256	2.06439290132547e-05	0.000486360223500006
technical_124_120_UMI_4	270.300297576062	-0.0148115671029556	0.00378910376190864	-3.90898957475231	9.26829631144824e-05	0.00176526401700871
technical_124_120_UMI_6	279.823615445684	-0.00908343999135633	0.00399319131262858	-2.27473198256986	0.0229220126749946	0.11593635700541
technical_124_120_UMI_13	227.655769852672	-0.0164265870070021	0.00418116355991096	-3.92871189362223	8.54020812087295e-05	0.00165768970799486
technical_124_120_UMI_14	161.012732286371	-0.0102375108842656	0.00516575140323917	-1.98180479181522	0.0475010929599054	0.187913967935955
technical_124_121_UMI_1	2249.87109365944	0.00103575918273659	0.00140074080582654	0.739436716934522	0.459641853646649	0.700920023451097
technical_124_121_UMI_2	3260.554923362	0.00522716654374469	0.00111671692477734	4.68083399451203	2.85710227268401e-06	8.28690418907776e-05
technical_124_121_UMI_4	3588.95494492586	0.00387239915966346	0.00128378869467954	3.01638359623513	0.0025580941561286	0.0240805787051202
technical_124_121_UMI_6	2517.6007198039	0.00262990496973671	0.00133678396897821	1.96733730413218	0.049144337097133	0.191839997753668
technical_124_121_UMI_13	1468.51728997807	-0.00361705470013438	0.00161653622174563	-2.2375339639643	0.0252514620737055	0.124312887851964
technical_124_121_UMI_14	1867.64438273937	-0.00119777755379595	0.00136291656991147	-0.878834097580719	0.379491235451023	0.635300629202962
gxe_125_001_UMI_1	143.634633961321	0.00575799057206221	0.00573944388571029	1.00323144310167	0.315749205314043	0.572877351468007
gxe_125_001_UMI_2	146.326817146279	0.00290276642000752	0.00521029766035034	0.557121034004866	0.57744473726365	0.785228199207892
gxe_125_001_UMI_4	65.9313130158797	-0.00209412956685917	0.00769140066635333	-0.272268947841985	0.785415230639921	0.901488549158834
gxe_125_001_UMI_6	96.0541073208873	-0.00159904821836395	0.00617302212715555	-0.259038147835179	0.795605807029828	0.905520968052454
gxe_125_001_UMI_13	30.5830054812472	-0.0200074285899075	0.0117008797678384	-1.70990805707626	0.087282876310753	0.273293347095733
gxe_125_001_UMI_14	33.9481113290441	-0.0105379349699422	0.0100722464633737	-1.04623482043076	0.295452630131238	0.552505087663037
gxe_125_003_UMI_1	128.011454008754	-0.00697892724645112	0.00589596384758267	-1.18367877193013	0.23654024520495	0.48451470090586
gxe_125_003_UMI_2	180.892995763903	-0.000337265975656818	0.00430528334407873	-0.0783376955016623	0.937559432907036	0.975019483176911
gxe_125_003_UMI_4	170.732338655222	-0.00599213113481143	0.00496381815416909	-1.20716169462789	0.227369879181813	0.473021986815757
gxe_125_003_UMI_6	123.052992887672	0.00839045688668364	0.00582146395589764	1.44129671681354	0.149500874447836	0.37242994961209
gxe_125_003_UMI_13	130.386079332165	0.00438303508259138	0.00526442164874665	0.832576752972453	0.405083474366921	0.657895910094599
gxe_125_003_UMI_14	150.644730643977	0.0168890727699411	0.00474199512244402	3.56159640274713	0.000368606714883779	0.00542635320691278
gxe_125_004_UMI_1	142.392009498764	-0.00833614086556265	0.00588851128243499	-1.41566186523727	0.156874528691572	0.384033363895255
gxe_125_004_UMI_2	88.776112771018	0.00288566165699045	0.00636489717451815	0.453371292240697	0.650281404665222	0.829205851466611
gxe_125_004_UMI_4	108.642177433641	-0.00955377046725728	0.00550210032874579	-1.73638608829859	0.0824955904199043	0.264850964683963
gxe_125_004_UMI_6	217.390328648222	-0.00366549353907543	0.00437430357066637	-0.837960484419932	0.402052896971515	0.655633980126285
gxe_125_004_UMI_13	212.753768481942	0.0033859871132123	0.00845689676508531	0.40038174844365	0.68887536514676	0.849036877988641
gxe_125_004_UMI_14	59.8355533768434	-0.0191675713652118	0.00807535955374172	-2.37358736012325	0.0176162252306738	0.0979752763487454
gxe_125_005_UMI_1	3316.8849325309	0.00666513978030892	0.00119543286296603	5.57550322296796	2.46815337413274e-08	1.00915625861718e-06
gxe_125_005_UMI_2	5885.80874784319	0.00421613473301303	0.000921873229192563	4.57344307167461	4.79774078694332e-06	0.000129111177228252
gxe_125_005_UMI_4	6127.61006030132	0.00665596571299477	0.000930504147591176	7.15307473934991	8.48553721690188e-13	5.75156065370221e-11
gxe_125_005_UMI_6	5598.48077838525	0.00126012902614652	0.000828601777684595	1.52078967253457	0.128312626897047	0.342558320124671
gxe_125_005_UMI_13	2546.91733307341	-4.46358997834286e-05	0.00131495678537738	-0.0339447655465108	0.972921195995802	0.989850506104897
gxe_125_005_UMI_14	3410.57592680215	0.000142590736679776	0.00108043159302741	0.131975719332892	0.895003496903013	0.955292744060526
gxe_125_006_UMI_1	111.868052862337	-0.00608524580651774	0.00549533322404248	-1.10734791839271	0.268143534181175	0.523362995957252
gxe_125_006_UMI_2	30.4887688256444	-0.0250091397669534	0.0109794712173604	-2.27780912867732	0.0227379522070423	0.115552611854134
gxe_125_006_UMI_4	140.233849884441	0.0064417958354586	0.00521350054511934	1.2355989569214	0.216607672628019	0.461178426608805
gxe_125_006_UMI_6	173.495530507291	0.0106172691091844	0.00453246748845028	2.34249206116526	0.019155441498079	0.103337490252822
gxe_125_008_UMI_1	374.323998896397	0.00435395951340086	0.00335760725515717	1.2967447299601	0.194719033357585	0.435515042845842
gxe_125_008_UMI_2	259.797046063327	-0.00128627555730371	0.00372999418140917	-0.344846531856456	0.730209748954713	0.871797136993399
gxe_125_008_UMI_4	331.838448271602	0.0165485275620169	0.00358213732280797	4.61973566916325	3.84229231691608e-06	0.000105871858949807
gxe_125_008_UMI_6	274.823206919157	0.00158089927533418	0.00381222037719817	0.414692520083554	0.678367008742046	0.843961038226768
gxe_125_008_UMI_13	282.752172616216	0.00038068278515309	0.0042326024032327	0.0899405965611935	0.928334420472488	0.971028979373774
gxe_125_008_UMI_14	160.950988680037	-0.00775036743048808	0.00494361421118988	-1.56775328724986	0.116938720380589	0.324377860585792
gxe_125_009_UMI_1	520.611887099843	0.000689425704252786	0.00298677286167241	0.230826291848236	0.81744975479182	0.91748655290767
gxe_125_009_UMI_2	781.31596093144	-0.00113001949297435	0.00238247419517924	-0.47430502930981	0.635282405624357	0.820717024018737
gxe_125_009_UMI_4	718.137039157384	0.00289158386255175	0.00234492751810186	1.23312291754433	0.217529908351828	0.462460850110604
gxe_125_009_UMI_6	958.930978888095	-0.00116793107508843	0.00212898702255254	-0.548585342567354	0.583290046972835	0.789673969360151
gxe_125_009_UMI_13	531.990817231675	-0.0072352281158581	0.00268732429283982	-2.69235392808224	0.00709496077053983	0.0506925748402437
gxe_125_009_UMI_14	598.346850224772	0.00366112480767536	0.00274930500833332	1.33165465329538	0.1829736967627	0.419611291200871
gxe_125_010_UMI_1	67.8063515122151	0.00686336054336268	0.00712079284529472	0.963847803534666	0.335122236042559	0.591247238062192
gxe_125_010_UMI_2	72.0288725105899	0.00719260913702958	0.00709321347409798	1.01401278324621	0.310576652593494	0.567800241110996
gxe_125_010_UMI_4	60.9903057798096	0.00344705960313113	0.00750032889551225	0.459587792902474	0.64581212279562	0.826751707548175
gxe_125_010_UMI_6	118.892362529644	0.00623195756689465	0.00570446333966293	1.09247043864128	0.274626377028611	0.530112571948013
gxe_125_010_UMI_14	49.6154085936718	0.0139086167760942	0.00847588786601188	1.64096281073602	0.100805135229266	0.298179736178549
gxe_125_011_UMI_1	2621.15405460571	-0.00473721593775021	0.00119074427596894	-3.97836549236856	6.93906483844925e-05	0.00138780168861314
gxe_125_011_UMI_2	3744.49471919101	-0.00724122823685696	0.00116050986780511	-6.23969553188926	4.38423408699975e-10	2.31542362719674e-08
gxe_125_011_UMI_4	3474.80735509139	-0.00595231525361534	0.00102944698280346	-5.78205128874688	7.37952001181404e-09	3.28194442630677e-07
gxe_125_011_UMI_6	2963.30684193397	-0.00547465115130123	0.00117387011755289	-4.6637622590768	3.10480056618484e-06	8.86336648116956e-05
gxe_125_011_UMI_13	2036.1472222601	-0.00488732482118967	0.00153728699717862	-3.17918829090429	0.00147688120066945	0.0158103625156126
gxe_125_011_UMI_14	2346.97385240886	-0.00627416512994478	0.0012520853191185	-5.01097252251304	5.41556477762555e-07	1.83247130753523e-05
gxe_125_012_UMI_1	473.517621752983	-0.00886917242749311	0.00279167682691432	-3.17700542626788	0.00148804251787762	0.0158893849223768
gxe_125_012_UMI_2	612.990493536718	-0.0095213068225048	0.00247274060716725	-3.85050773013038	0.000117873209548432	0.00215279961242994
gxe_125_012_UMI_4	628.549346101769	-0.000168903915490223	0.00245024740639639	-0.0689334126216392	0.94504262234049	0.977946497805417
gxe_125_012_UMI_6	618.866958356423	-0.00866493171718332	0.00289501299994984	-2.99305451040581	0.00276200412730649	0.0253766714878114
gxe_125_012_UMI_13	350.738930568188	0.0120520673541117	0.00314436092831071	3.83291474130693	0.000126633851692067	0.00228319213399281
gxe_125_012_UMI_14	265.520240677363	-0.00890459523378205	0.00391289881144383	-2.27570291563362	0.0228637967395812	0.115767664378941
gxe_125_013_UMI_1	47.8997491537356	-0.0146088368182397	0.00942965847019193	-1.54924347095069	0.121323203081338	0.330798497533561
gxe_125_013_UMI_2	77.3289615700858	-0.00668294954914208	0.00685498768969334	-0.974903216703084	0.32960827036546	0.586915286353517
gxe_125_013_UMI_4	86.9032416248441	-0.00236589689990602	0.00687084309481128	-0.344338659355021	0.73059161391693	0.871797136993399
gxe_125_013_UMI_6	189.030615600589	-0.000965527642829078	0.00446789585461566	-0.216103435318802	0.828907121986184	0.923801791187451
gxe_125_013_UMI_13	65.0152793734683	0.0104220975719236	0.0078794378508666	1.32269557412365	0.185936635976202	0.422886571146304
gxe_125_013_UMI_14	111.994122369472	-0.00555193200701456	0.00726305956326201	-0.764406784586668	0.444624866897771	0.688538551332001
gxe_125_014_UMI_1	1575.97548580765	-0.000527573908003058	0.00144352109799104	-0.365477102300261	0.7147552961387	0.862636433505977
gxe_125_014_UMI_2	2995.01514802112	0.00582204177435289	0.00125735850237258	4.63037531727584	3.6500351981351e-06	0.000101234564849808
gxe_125_014_UMI_4	1387.70283375911	0.00251826840199968	0.00188279998485912	1.33751244011621	0.181055424343754	0.417177582296469
gxe_125_014_UMI_6	1670.20962009963	0.00101204917855648	0.00172202437490386	0.587708973987657	0.556727651034796	0.770446880321656
gxe_125_014_UMI_13	1014.73938395944	-0.000303866687336575	0.00218192847212293	-0.139265191879056	0.889240594654435	0.952596732356742
gxe_125_014_UMI_14	820.961949135849	-0.000513153055915089	0.00221311828947097	-0.231868788196475	0.81663992733141	0.917122525935514
gxe_125_015_UMI_1	422.117572175542	0.00186095558509231	0.00283095015297486	0.657360774486529	0.510948967192375	0.737281211198013
gxe_125_015_UMI_2	423.651819026414	-0.00500429923357842	0.00288130022083358	-1.73681978621813	0.0824189854438539	0.264810515265883
gxe_125_015_UMI_4	511.746011037145	-0.00241516864327813	0.00266099366792023	-0.907619086957756	0.364079506425881	0.620673536509489
gxe_125_015_UMI_6	426.767360749884	-0.00946914812691907	0.00292230801830996	-3.2402977603967	0.00119404940370506	0.0134290826902943
gxe_125_015_UMI_13	347.188453453511	-0.00927896538547888	0.00374158788817639	-2.47995387594686	0.0131399378838168	0.0791205285878283
gxe_125_015_UMI_14	244.642332824671	0.00496366196021618	0.00378572285638773	1.31115302110425	0.189806070542705	0.428104817764468
gxe_125_016_UMI_4	39.7405229818031	0.0130665350067812	0.0105833691694869	1.2346290484181	0.216968592910107	0.461809725463578
gxe_125_017_UMI_1	515.192276007538	-0.0037840000377373	0.00271751647514878	-1.39244787376317	0.163786815995746	0.393362272875359
gxe_125_017_UMI_2	542.436695101745	0.00384895116103671	0.00262327698680195	1.46723017828513	0.142313450076935	0.362869237522661
gxe_125_017_UMI_4	545.59311276301	-0.00160360969702347	0.00281784151113661	-0.569091515859114	0.569294035695662	0.77941260557815
gxe_125_017_UMI_6	785.222987816801	-0.0025235246969831	0.00218109247403247	-1.15700032301589	0.247272228376841	0.497883319249636
gxe_125_017_UMI_13	333.770614760084	0.00260447191298387	0.00360335768558601	0.722790280687972	0.469808739491204	0.708795248926855
gxe_125_017_UMI_14	377.810776629609	0.00605156428362639	0.00318420970829361	1.9004917508619	0.0573686165058507	0.211687689726829
gxe_125_018_UMI_1	786.641603444039	0.00208648674112876	0.00219425205136431	0.950887451526575	0.341661512512579	0.598474249737
gxe_125_018_UMI_2	932.401588542938	-0.0038425050711757	0.00212240194283864	-1.81045116554901	0.0702258508784436	0.24024633195257
gxe_125_018_UMI_4	1062.92166559112	-0.00284391910267364	0.00198872385993334	-1.43002211617704	0.15271067162976	0.37745861211139
gxe_125_018_UMI_6	1159.57049875429	0.0048662266937728	0.00190180042726991	2.55874729230048	0.0105050074763146	0.0674920834996469
gxe_125_018_UMI_13	473.479708819813	-0.000464003786818692	0.00291756403943643	-0.159038081271498	0.873638871121016	0.945379527509275
gxe_125_018_UMI_14	721.400067221485	-0.00193939089195527	0.00225471464615895	-0.860149152469982	0.389706829492142	0.645353287668265
gxe_125_019_UMI_1	31.8921580637303	0.0512187173125587	0.0125405270854655	4.08425554711502	4.42183480139125e-05	0.000938806634968745
gxe_125_019_UMI_4	32.0077266055096	-0.000768708542036992	0.0114807887681928	-0.0669560739734778	0.946616672574889	0.978370711208913
gxe_125_020_UMI_4	118.783690546126	-0.013952836275148	0.00587395934483759	-2.37537161155373	0.0175312901601972	0.0977172835446348
gxe_125_021_UMI_2	34.6982974027583	0.00896305480253727	0.0107042616733515	0.83733517322834	0.402404193659834	0.655840703952475
gxe_125_021_UMI_4	147.318179594791	-0.0124276484374969	0.00513749905534717	-2.41900743992586	0.0155629218969525	0.0898851110822846
gxe_125_021_UMI_6	32.0624027097604	0.0102067889519552	0.0120424230414706	0.847569373439707	0.396677836741369	0.651112610812854
gxe_125_021_UMI_14	127.070149852826	0.00180134692122442	0.00507488868665303	0.3549529915724	0.722624808319495	0.867930393769507
gxe_125_022_UMI_1	354.332464341552	-0.00587667021385896	0.00337252165652998	-1.74251518962981	0.081418335900533	0.263192401820774
gxe_125_022_UMI_2	806.752250777693	0.00362067489588009	0.00211320194562837	1.71335962631033	0.0866463990714041	0.27198235717632
gxe_125_022_UMI_4	722.94252283404	-0.00164725491101305	0.00251797325699629	-0.654198731633107	0.512983778638176	0.738787568939766
gxe_125_022_UMI_6	778.620889020997	0.00278258293685439	0.0022162548355808	1.25553383671476	0.209285032733544	0.452550538351007
