baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gxe_085_103_UMI_2	1651.82230218206	0.00313660434765816	0.00216774072499255	1.44694626598803	0.147911973737747	0.460439491802557
gxe_085_103_UMI_4	2245.84411544689	0.00214237408669503	0.00504997680644373	0.424234440831762	0.671394845670036	0.854252286066307
gxe_085_103_UMI_6	1784.49854416129	-0.00534133028035298	0.00325317407266145	-1.64188271548076	0.100614312574083	0.388733073736336
gxe_085_103_UMI_13	1335.33144127659	-0.00239339517708165	0.00550213099993797	-0.434994218986904	0.663566623625426	0.8500319787353
gxe_085_103_UMI_14	1831.97368883275	-0.00284881140943392	0.00312848880963063	-0.910603036413056	0.36250457006548	0.666198570039383
gxe_085_104_UMI_1	382.173988819756	0.00735745162659789	0.00512885039067448	1.43452256668971	0.151423193958971	0.465419902693401
gxe_085_104_UMI_2	549.261948398498	0.00898661884787334	0.011992792057054	0.749335000983988	0.453655316810527	0.727361056118778
gxe_085_104_UMI_4	413.067138196297	0.0196855538242532	0.00840815631693587	2.34124498668063	0.0192195508674464	0.159946768790719
gxe_085_104_UMI_6	388.291167941774	0.0145259749259568	0.00958541928791488	1.51542405080505	0.129665050502564	0.435981539911553
gxe_085_104_UMI_13	251.962159778901	0.0149430688212026	0.00900338489442046	1.65971676168849	0.0969714457563544	0.383123923609677
gxe_085_104_UMI_14	221.966311917797	0.00623908660503375	0.00772793323624095	0.80734219801161	0.419469358632357	0.70442949405895
gxe_085_105_UMI_1	174.029898891756	-0.000900076918603939	0.00554218917373506	-0.162404582447219	0.870987262474312	0.948804678570011
gxe_085_105_UMI_2	284.156407167325	0.0287331505132736	0.00415997848572694	6.90704305607789	4.94859779127592e-12	5.91743335885233e-10
gxe_085_105_UMI_4	266.799708128682	-0.00517071005938872	0.00429971142371019	-1.2025714169736	0.22914221411521	0.554416116350037
gxe_085_105_UMI_6	171.753688833592	-0.00329743706448615	0.00514855789037118	-0.640458383628746	0.521874636663932	0.768746556567406
gxe_085_105_UMI_13	120.091232434017	0.0388246704735083	0.00678292460250997	5.72388353825156	1.04116136092972e-08	9.55668815377322e-07
gxe_085_105_UMI_14	73.9679508459062	-0.00980418136089398	0.00735729175217615	-1.33258020629589	0.18266960434862	0.50288507173568
gxe_085_108_UMI_1	103.230788741626	-0.0216802919106597	0.00608058709025479	-3.56549319808381	0.000363172581467638	0.010856861070755
gxe_085_108_UMI_2	111.786950031001	0.00841650373017379	0.00951285826830773	0.884750249902654	0.376291347172977	0.674911437877058
gxe_085_108_UMI_4	95.2134168964897	0.00502086477207095	0.00680228236666417	0.738114724063297	0.460444737015928	0.730676116038207
gxe_085_108_UMI_6	97.6070134531706	0.00560429124311083	0.0107360733898727	0.522005675594334	0.601666378906084	0.81705767687663
gxe_085_108_UMI_13	68.6462696681448	0.0185135330648742	0.00862435057332296	2.14665822167998	0.0318205011088765	0.21571196689579
gxe_085_108_UMI_14	48.3513127665602	-0.0186559225508573	0.0102461562993128	-1.82077278599669	0.0686414027135643	0.321333276196322
gxe_085_111_UMI_2	30.2164235740509	0.0769633184972814	0.0110532600255483	6.96295195439082	3.33215488357152e-12	4.09729308985577e-10
gxe_085_115_UMI_1	536.683152113922	0.000245518304705808	0.00444624088318583	0.0552192989890122	0.955963754021916	0.983195105335883
gxe_085_115_UMI_2	275.271044069258	0.0081131562081451	0.00877891567731517	0.924163815482315	0.355401031901949	0.660292454718713
gxe_085_115_UMI_4	476.413450176645	-0.00017960015075495	0.00442601252738716	-0.0405783195695053	0.967632068395303	0.987868440468738
gxe_085_115_UMI_6	381.570915658168	0.00100209310828227	0.0057524672650549	0.174202313913159	0.861706467103262	0.943822024556632
gxe_085_115_UMI_13	220.777281367582	-0.00379007647747255	0.00413094836135165	-0.917483382976114	0.358889396556344	0.663094360778746
gxe_085_115_UMI_14	357.26498269022	-0.00173490330964103	0.00410769440149982	-0.422354523016019	0.672766266738002	0.855245832503961
gxe_085_116_UMI_1	340.488588654004	-0.0108331997358956	0.00892247157506603	-1.21414785631474	0.22469126813996	0.550907823351438
gxe_085_116_UMI_2	352.323457213699	0.0125327470228506	0.0045955250337724	2.72716325789714	0.00638814238911921	0.0825227676190411
gxe_085_116_UMI_4	399.784347161735	-0.00460273144311093	0.00580924862146808	-0.792310975657253	0.428179373512419	0.710714043554259
gxe_085_116_UMI_6	266.837699999518	-0.00339513644051213	0.00445721923841061	-0.76171627620516	0.446229358964133	0.722683084584804
gxe_085_116_UMI_13	228.395019901496	-0.00100743699984439	0.00858778146008892	-0.117310507320939	0.906613998886029	0.963929102005098
gxe_085_116_UMI_14	306.432681640675	0.00685663372108983	0.00729124385496119	0.940392868142021	0.347016079086055	0.654787955081704
gxe_085_117_UMI_1	437.448322620535	-0.0130225235290096	0.00384788754955634	-3.38433058692453	0.000713520363682118	0.0182711678197107
gxe_085_117_UMI_2	339.649748653353	-0.00179096529977362	0.00622332394671757	-0.287782753253307	0.773513040051746	0.904293565704051
gxe_085_117_UMI_4	304.838934299613	-0.00193849664792727	0.00362073974268331	-0.535386905906323	0.592382342682033	0.812235583265056
gxe_085_117_UMI_6	534.686328990021	0.0111090073577108	0.00402712455706104	2.75854575648339	0.00580591764641731	0.0783378163596307
gxe_085_117_UMI_13	199.146348872641	0.00103537609193326	0.00540140982568156	0.191686268094388	0.847987962996146	0.937939164094685
gxe_085_117_UMI_14	234.079663769939	0.00465580467319535	0.00531313925838751	0.876281318214188	0.38087711852203	0.679396792502551
gxe_085_118_UMI_1	153.907495968489	0.00140964245645235	0.0103454815799281	0.136256823383388	0.891618255422049	0.957366468584004
gxe_085_118_UMI_2	100.299612285799	0.00722815991923909	0.00700935921913808	1.03121550676182	0.302439770416631	0.618352936095745
gxe_085_118_UMI_4	136.203198003212	-0.0223332118763496	0.00591941424182962	-3.77287531569114	0.000161376946064316	0.00560903230667278
gxe_085_118_UMI_6	105.514231142136	-0.00709332948407018	0.00744945651460352	-0.952194226540525	0.340998488494449	0.648939729317576
gxe_085_118_UMI_13	52.1350776483178	-0.0172027039888054	0.00887262938160745	-1.93885073397361	0.0525195163576383	0.282167920942068
gxe_085_118_UMI_14	76.8155936569289	0.00656503118063049	0.00759241352586267	0.864683036331923	0.387212782710444	0.683837961776275
technical_085_119_UMI_1	1810.28338533135	-0.00515782314972197	0.00344915081102827	-1.49538928052389	0.134812876493673	0.442212467227092
technical_085_119_UMI_2	1543.38392903376	0.00902709559686429	0.00299503992770429	3.01401510990325	0.00257814965393174	0.0457191871963895
technical_085_119_UMI_4	2155.03736802595	0.0046478681596925	0.00178719787626128	2.60064552528206	0.00930485445649527	0.103392560090332
technical_085_119_UMI_6	1627.93009207885	0.00327761041289791	0.00285188806103861	1.14927737090223	0.250441626031977	0.578563512889076
technical_085_119_UMI_13	927.27982710038	0.00443163965602129	0.00266009951406001	1.66596761985699	0.0957198639373497	0.380717945242422
technical_085_119_UMI_14	911.74047385802	-0.00118599052126108	0.0027988602259992	-0.423740532036637	0.67175505193283	0.854376985450088
technical_085_120_UMI_4	25.8321700464486	0.0326536569531013	0.0193821925348707	1.68472462000126	0.0920417141670068	0.373745883051639
technical_085_121_UMI_1	402.946398649366	-0.0513452090789297	0.00464719300373923	-11.0486500211238	2.22536037696729e-28	7.43726850086967e-26
technical_085_121_UMI_2	297.9147910562	-0.0561093682471702	0.00491971957090266	-11.4049931990078	3.9480814372635e-30	1.47026552723693e-27
technical_085_121_UMI_4	587.380259226807	-0.0331209769285786	0.00402910439006831	-8.2204315704059	2.02772159748152e-16	3.56429867041142e-14
technical_085_121_UMI_6	399.63325018102	-0.0440195132416667	0.00342262913948331	-12.8613155114761	7.43012830704894e-38	4.8422146177038e-35
technical_085_121_UMI_13	240.968660941108	-0.0514902229494931	0.00460723252817916	-11.1759549001627	5.34721451063677e-29	1.83409457714841e-26
technical_085_121_UMI_14	203.825828874976	-0.0627877598014171	0.006066553614921	-10.3498236044576	4.19257543678168e-25	1.13845892172943e-22
gxe_086_001_UMI_1	268.082739654782	-0.00966895956981239	0.00453624933036568	-2.13148768192443	0.0330489861807741	0.219775758102148
gxe_086_001_UMI_2	167.960289167065	0.00576953092384625	0.00644766436697691	0.894824946750662	0.370880672469086	0.671672469872957
gxe_086_001_UMI_4	191.911399069252	-0.00380978878712063	0.00627247294084207	-0.607382259445693	0.543597259020334	0.783130594890251
gxe_086_001_UMI_6	222.618629824581	0.000799488117040417	0.00542298314279091	0.147425890140047	0.88279587141251	0.953490479783019
gxe_086_001_UMI_13	195.930332547374	0.026006433712889	0.00491568763473258	5.29049761606828	1.21984012118082e-07	9.52059649070108e-06
gxe_086_001_UMI_14	141.876236678527	0.0137411671454423	0.00618954766828765	2.22005999175766	0.0264146955536036	0.191271745469816
gxe_086_002_UMI_1	74.5796644345886	-0.0249761258845327	0.00853592223917435	-2.92600203993289	0.00343348685880301	0.0547460173388857
gxe_086_002_UMI_2	54.959578859567	0.0150433975096827	0.00907678315293482	1.65734900307921	0.0974489353887867	0.383552755878375
gxe_086_002_UMI_6	47.87673014549	-0.0136571105139188	0.00794611403481084	-1.71871564567144	0.0856661617475826	0.359824269726134
gxe_086_002_UMI_14	69.9386821636238	-0.0242168823366368	0.00759892700944103	-3.18688181983448	0.00143815524972316	0.0304795374388483
gxe_086_003_UMI_1	134.775568574787	-0.00518742393415837	0.00547673969783587	-0.947173723850373	0.343550262444839	0.651037237671712
gxe_086_003_UMI_2	108.389317941548	0.00944464018415619	0.00761819868197083	1.23974716050761	0.215068927706261	0.540865046898703
gxe_086_003_UMI_4	139.25347323962	-0.0106849106011612	0.0060361044780549	-1.77016660993985	0.0766993898724924	0.33945665453245
gxe_086_003_UMI_6	136.17757817712	0.0107391582307248	0.00600693687711443	1.78779275534582	0.0738094501396608	0.332308246328269
gxe_086_003_UMI_13	69.8068008126205	-0.00881229325682523	0.00824551203325309	-1.06873814764764	0.285187676992592	0.605998693626293
gxe_086_003_UMI_14	86.8881711080778	0.00110535731857768	0.00684385780614966	0.161510853949135	0.871691063371269	0.94912801491347
gxe_086_004_UMI_4	26.6139660247165	0.0258305398165376	0.0177918983864972	1.45181471113511	0.146553132305629	0.458075186204214
gxe_086_006_UMI_1	33.1128229262833	0.0259757668210265	0.0105943382625703	2.45185363891944	0.0142122456693975	0.134130190508071
gxe_086_006_UMI_4	21.2988418344868	0.00475702789365169	0.0161434372061851	0.294672555348318	0.768244030389559	0.901779478005097
gxe_086_007_UMI_1	56.2129143820197	-0.0118023631975168	0.0130177078245908	-0.906639122382347	0.364597666105966	0.668370068122959
gxe_086_007_UMI_2	59.2384378957168	0.00894593618648419	0.00960727929879156	0.931162289370461	0.351769621538575	0.658191967719464
gxe_086_007_UMI_4	40.7076974657045	-0.0145047722030868	0.0108806310618743	-1.33308188841284	0.182504932278737	0.50288507173568
gxe_086_007_UMI_6	39.0123413372083	-0.0212464756206065	0.00985489738409042	-2.15593068020236	0.0310890783856008	0.212823029242605
gxe_086_007_UMI_13	22.0773003037862	-0.00975438134323971	0.0117990749680168	-0.826707294400656	0.408402985919203	0.698481107265569
gxe_086_007_UMI_14	46.5072658098825	0.00696130275900652	0.00936059779309258	0.743681430703437	0.45706922609785	0.728649742289552
gxe_086_010_UMI_1	24.2372528225063	-0.016630642953998	0.0136848875066485	-1.2152560951574	0.224268431617422	0.550181580595045
gxe_086_010_UMI_2	41.220809225369	0.00677154374706565	0.011503630342842	0.588644066721002	0.556100066412353	0.790317651858195
gxe_086_010_UMI_4	25.9077286852761	0.00630954592941897	0.0118694825844777	0.531577167286994	0.59501888216649	0.813319717356789
gxe_086_010_UMI_6	37.7153713645202	0.0165411393888736	0.0116296405879717	1.42232593206549	0.154931654121238	0.469224158687219
gxe_086_011_UMI_1	40.2539522270296	-0.00359925511310751	0.0100589126682985	-0.357817512866062	0.720479883777159	0.880106354747093
gxe_086_011_UMI_2	50.5279486947279	-0.0114444163214859	0.00903188421966132	-1.26711282420702	0.205114950695777	0.527816136907498
gxe_086_011_UMI_4	60.2340220008982	-0.00162595360836148	0.00754199385961675	-0.215586705402608	0.82930991967448	0.929392317113552
gxe_086_011_UMI_6	83.888211116168	-0.0130819348343859	0.00643434391619853	-2.0331419962573	0.0420381791633488	0.250308646512146
gxe_086_011_UMI_13	53.7590806117544	-0.00214580991677367	0.00877767536866875	-0.24446220971363	0.806872866473081	0.920372267212264
gxe_086_011_UMI_14	89.8771306023276	-0.0158810454507911	0.00695748475516082	-2.2825842972938	0.0224548667906649	0.173489468731195
gxe_086_012_UMI_1	208.338703742561	0.0297122684783101	0.0105579898190556	2.81419749284887	0.00488991766387445	0.0686801582229952
gxe_086_012_UMI_2	80.6600024807346	-0.0229499817644855	0.00931341590464919	-2.46418521404472	0.0137325129195015	0.131127892595445
gxe_086_012_UMI_4	135.415924362284	0.0157279756691469	0.00910854780915693	1.72672702594099	0.0842166995726869	0.356389760464416
gxe_086_012_UMI_6	115.304851812293	-0.000460926075653965	0.00879827248224107	-0.0523882474183795	0.958219338460086	0.984274985915995
gxe_086_012_UMI_13	97.008940140133	0.00101244261735017	0.0101360381284902	0.0998854389176394	0.920435276593685	0.969265647416921
gxe_086_012_UMI_14	124.515770151376	-0.017630361649495	0.0063290658036027	-2.78561831976203	0.00534257380363426	0.0734499511775008
gxe_086_013_UMI_1	112.756826458392	-0.00209415510311984	0.00918202664780046	-0.228071120183635	0.819590951204664	0.925463469235324
gxe_086_013_UMI_2	103.756853439809	-0.00216448108916376	0.00751920250880548	-0.287860459487427	0.773453555092433	0.904293565704051
gxe_086_013_UMI_4	80.4672949607118	-0.00869076800270807	0.00846701964233546	-1.02642587000199	0.304690889075431	0.620619010503074
gxe_086_013_UMI_6	91.8678562930138	-0.0145740444316843	0.00845897233385674	-1.7229095753573	0.0849048784868535	0.357791848107872
gxe_086_013_UMI_13	159.458410015815	-0.0101536821955483	0.00633819071014197	-1.60198432958179	0.109159074773961	0.402825419197002
gxe_086_013_UMI_14	52.9728130797139	-0.0188861416328569	0.00982378072341985	-1.92249218142995	0.0545438564590918	0.28924238471478
gxe_086_014_UMI_1	32.3634906612465	0.00974324511005474	0.0141987474619708	0.686204549813326	0.492584129093304	0.750215183290736
gxe_086_014_UMI_4	35.0546935754871	0.0248686197747038	0.0175770883163789	1.41483158797868	0.157117880147491	0.472078019788473
gxe_086_014_UMI_6	41.2645171779053	0.0271864828395453	0.0189580758883647	1.43403175510183	0.15156320110909	0.465504629434213
gxe_086_014_UMI_14	22.369330575934	0.0360664394362211	0.018362269334209	1.96416024510811	0.0495115114980844	0.272284993691322
gxe_086_015_UMI_1	30.9305753227789	-0.00672685427817081	0.0112108648460157	-0.600029914780527	0.548486298997346	0.785600513026654
gxe_086_015_UMI_2	22.3965576179438	0.0226345746964337	0.0128177265292145	1.7658806064277	0.0774158814774591	0.341468223071811
gxe_086_015_UMI_6	27.5113589357883	-0.0134505238200244	0.0128743494841817	-1.04475366592701	0.296136834516851	0.61521318155764
gxe_086_015_UMI_13	33.8297705385126	0.000110327978215869	0.0101621597815698	0.0108567450805056	0.991337740888538	0.996229461429546
gxe_086_016_UMI_1	86.0181634874836	-0.0243516493636055	0.00815117935249185	-2.98750012857478	0.00281269176491833	0.0490115300320127
gxe_086_016_UMI_2	67.1649014546825	0.0237621218185483	0.0070320336205035	3.3791251721642	0.000727168914748464	0.0185115617867802
gxe_086_016_UMI_4	87.6465024140574	-0.00565083332904527	0.0060362054171465	-0.93615656501574	0.349192582870409	0.65676423162091
gxe_086_016_UMI_6	83.4958081775692	-0.00307994398527657	0.00676128997784004	-0.455526089750774	0.648730802353324	0.842586948088551
gxe_086_016_UMI_13	53.0837562031262	0.00966089246308725	0.0074845492000677	1.29077813570921	0.196780621464945	0.519438245519778
gxe_086_016_UMI_14	34.665500999354	-0.0320584255579963	0.0101624803515643	-3.15458671987115	0.00160725603943303	0.0328435293945593
gxe_086_017_UMI_1	72.2364814924136	-0.0252205956999504	0.00739994381505013	-3.40821448517708	0.00065389474966697	0.0174648855884412
gxe_086_017_UMI_2	52.6795841593267	0.014527154002893	0.0120696416289788	1.20361104740788	0.22873994754117	0.553801518483311
gxe_086_017_UMI_4	74.0732494017167	0.000298054120816273	0.00789669697675639	0.0377441507118208	0.969891673881272	0.988480915202691
gxe_086_017_UMI_6	73.1618959221488	-0.00162301962695959	0.00794591628189785	-0.20425833464381	0.838151627663893	0.933316387438802
gxe_086_017_UMI_13	61.2541317695555	-0.00708277627939189	0.00830166104078188	-0.853175797541935	0.393561822747279	0.689368039173334
gxe_086_017_UMI_14	44.6962819555908	0.0153610220821021	0.00839744763405461	1.82924892794898	0.0673623257468528	0.318925010455677
gxe_086_018_UMI_1	230.691379144659	-0.0116105988728987	0.00628719366883658	-1.84670609567005	0.0647897477709873	0.312898426902293
gxe_086_018_UMI_2	182.144358864652	-0.00895698661025757	0.00587332918466657	-1.52502717430541	0.127252319893756	0.432153918055031
gxe_086_018_UMI_4	246.387186848035	-0.00709336306523634	0.00669235566602829	-1.05992021632138	0.289180897590746	0.608669600177089
gxe_086_018_UMI_6	260.287623332116	-0.00563099219305075	0.00443949138029842	-1.26838678368427	0.204659858997262	0.527816136907498
gxe_086_018_UMI_13	139.845592654193	-0.00785081122217252	0.00731713104525329	-1.07293571395929	0.28329996068316	0.604540223893959
gxe_086_018_UMI_14	57.4001094161639	-0.00398209241978063	0.010450455815072	-0.381044854908386	0.703169965341923	0.872272626586668
gxe_086_019_UMI_1	29.9008317927528	0.00457398722891026	0.0117411557090799	0.389568739419153	0.696855471689246	0.869252006698979
gxe_086_019_UMI_2	24.2017828274348	0.0250043395709604	0.0118490983592758	2.11023141278816	0.0348384280385743	0.226024923372214
gxe_086_019_UMI_4	33.780539484495	-0.00744421456008514	0.0109250115233145	-0.681391918369956	0.495623535189424	0.751522987393171
gxe_086_019_UMI_6	34.1164261542008	0.00571082913508354	0.0101517645174353	0.562545469339385	0.573744433261741	0.801385232982482
gxe_086_019_UMI_13	26.2867567995172	-0.0214234795881515	0.0118311229258008	-1.81077313814669	0.070175976026008	0.324697886903803
gxe_086_020_UMI_1	32.868741225595	-0.025683584461019	0.0105597793882262	-2.4322084313291	0.0150070686082416	0.138921968920328
gxe_086_020_UMI_2	128.538378558397	0.0169443900332672	0.00663211815425703	2.55489869739291	0.0106218706217281	0.112336508049394
gxe_086_020_UMI_4	81.3596734588487	-0.0105383127152666	0.00964420457156955	-1.09270937142217	0.274521423826313	0.597957317814836
gxe_086_020_UMI_6	157.825391524734	0.00662847614666691	0.0049326401563087	1.3437988453687	0.179013442987744	0.499285586287368
gxe_086_020_UMI_13	123.950093658028	0.000395368909734613	0.00591445800578305	0.0668478682827791	0.946702815227151	0.97970716295031
gxe_086_020_UMI_14	62.7503635886979	0.0364985040534566	0.00726338248708355	5.0250009714292	5.03429988102842e-07	3.4535297183855e-05
gxe_086_021_UMI_2	22.9600911647952	0.00290415232941376	0.013077896038171	0.222065714617802	0.824262727282315	0.927742915798601
gxe_086_021_UMI_4	36.8912168995138	-0.0103040556984049	0.0121801719948066	-0.845969638425332	0.397569681961587	0.690989629605308
gxe_086_021_UMI_6	26.0257183753624	-0.00444160463805701	0.0175311872952714	-0.253354468425252	0.799994308956136	0.916509257531359
gxe_086_022_UMI_1	92.2421655471123	-0.00757381985635208	0.00698860392088494	-1.08373860388886	0.278480714080852	0.601245258792417
gxe_086_022_UMI_2	48.4271924089745	0.0236159532340063	0.0130094887237804	1.81528680607087	0.0694798455294265	0.322656591855055
gxe_086_022_UMI_4	61.0412680547938	0.000890518416137084	0.0130484364277536	0.0682471360509508	0.945588905269046	0.97929647655566
gxe_086_022_UMI_6	54.2315903205595	0.0129074910450874	0.0132631056819394	0.973187679765212	0.330460032895498	0.640284344487328
gxe_086_022_UMI_13	41.2974784607983	0.0188433806299036	0.0112555598345092	1.67413979464002	0.0941031284287902	0.377113640289211
gxe_086_022_UMI_14	31.494548801289	0.0113647969427536	0.01307207814579	0.869394813586985	0.384631218902534	0.68124518374448
gxe_086_023_UMI_1	74.5544117423506	-0.0100698900974583	0.0119614983996435	-0.841858583349258	0.399867115475716	0.692023908528384
gxe_086_023_UMI_2	77.6091993869943	-0.0011000386927652	0.00872937698321521	-0.126015716228128	0.899719483998398	0.961382501593304
gxe_086_023_UMI_4	53.3785914640302	0.00324287984595417	0.0121775370422265	0.266300142197001	0.790008063595743	0.912527924575232
gxe_086_023_UMI_6	36.8937413497474	0.00579334235624757	0.0159186046202865	0.363935313077919	0.715906314206653	0.878855682964056
gxe_086_023_UMI_13	57.186966836189	-0.0128408030924647	0.0110684405320733	-1.16012757671287	0.24599686800895	0.573479373569782
gxe_086_023_UMI_14	50.3182610198416	0.015118388973422	0.00935296313384336	1.61642773066395	0.106001866821307	0.39736218928643
gxe_086_024_UMI_1	20.8334781508356	-0.0444931219210716	0.0153704592622729	-2.89471649232244	0.0037950111630151	0.0581247655684358
gxe_086_024_UMI_2	39.304608575821	0.00290011880777667	0.00953117048575924	0.30427729858676	0.760916638817125	0.89835031434261
gxe_086_024_UMI_4	39.1738548900048	-0.0128000900525809	0.0093384666052282	-1.37068435254827	0.170473374698946	0.487625154883576
gxe_086_024_UMI_6	30.7054925671031	-0.0355785499003614	0.0102389150163769	-3.47483594145028	0.000511165868367737	0.0142972873997963
gxe_086_024_UMI_14	67.5551709975639	0.00546037621289879	0.00919227652405782	0.594017836453028	0.552500183291654	0.788577243651272
gxe_086_026_UMI_1	349.744902223281	-0.00632604948686458	0.00511816675982745	-1.23599909571486	0.216458899799049	0.542562557688615
gxe_086_026_UMI_2	291.443983745741	0.00541090941842234	0.00446517152936185	1.21180326060075	0.225587699893943	0.551805906325511
gxe_086_026_UMI_4	374.184711695252	-0.00251974115856497	0.00350240895282915	-0.719430881002516	0.47187547534344	0.737726393861868
gxe_086_026_UMI_6	280.352740586058	0.00270093596139564	0.00521845177909547	0.517574191681771	0.604755392329767	0.818959863447287
gxe_086_026_UMI_13	246.909543088632	0.00391913497754564	0.00486179193005828	0.806109153564426	0.420179914103416	0.704660962483779
gxe_086_026_UMI_14	359.924631724182	-0.0099390583639204	0.00477555101512638	-2.08123802519098	0.0374121246444445	0.234415169446461
gxe_086_027_UMI_4	24.0833402195035	0.011038327648023	0.0138813480968555	0.795191329473506	0.426502214642696	0.709141814303487
gxe_086_027_UMI_6	30.9928481105446	0.0132248599634212	0.010750248045459	1.23019114605524	0.218625534642406	0.544641670208164
gxe_086_027_UMI_14	36.235342560033	0.00510880663836781	0.0102319841176916	0.499297749058705	0.617569640647349	0.825833866440705
gxe_086_028_UMI_1	64.4108323644433	0.0229616081201351	0.0079193904687208	2.89941608648122	0.00373858401768034	0.0577354313820445
gxe_086_028_UMI_2	35.1188277318022	0.00935441226073127	0.0172856356476262	0.541166807598187	0.588392613534985	0.809812228022133
gxe_086_028_UMI_4	51.4444467271345	0.0265831764396423	0.0128407840982818	2.07021442274692	0.0384322692346143	0.23794052896754
gxe_086_028_UMI_6	36.7318128063763	0.0405395176821299	0.0135044049231677	3.00194772837282	0.00268258234082835	0.0471859355335449
gxe_086_028_UMI_13	40.3463199292002	0.0251985603024278	0.0139233937062436	1.80980017042311	0.0703267815010254	0.32503015969608
gxe_086_028_UMI_14	30.0235731313818	0.000453537906068055	0.0154366927191585	0.0293805100820054	0.976561116795702	0.991470446823117
gxe_086_029_UMI_1	242.316608301008	0.0154969975364322	0.0109067261717831	1.42086610522273	0.155355688368884	0.469380167408446
gxe_086_029_UMI_2	466.134056170017	-0.00321601928075288	0.0044595509791954	-0.721153159983187	0.470815286874658	0.73738368929882
gxe_086_029_UMI_4	424.618446089978	-0.00900037381262758	0.00663918056534445	-1.35564528243263	0.175212056823875	0.495167811934604
gxe_086_029_UMI_6	208.996607459389	-0.00236367849507453	0.00552572169737106	-0.427759236625884	0.668826417578715	0.852732419712509
gxe_086_029_UMI_13	395.722791601453	0.0280390749182977	0.00769628365180767	3.64319666306894	0.000269272941775969	0.00847754474180672
gxe_086_029_UMI_14	129.962557362145	0.00485637739860599	0.00994477746682151	0.488334446377326	0.625312966306196	0.829754920059712
gxe_086_030_UMI_1	241.089379386641	-0.00577214978827197	0.00569544022598453	-1.01346859228501	0.310836390682559	0.625029545843332
gxe_086_030_UMI_2	169.4245751697	0.0139147387551455	0.00600165525848333	2.31848351094094	0.0204230580816519	0.164711857374602
gxe_086_030_UMI_4	197.681147930966	-0.00914507915175499	0.00611612328445522	-1.49524113992244	0.134851520306965	0.442212467227092
gxe_086_030_UMI_6	111.856028810913	-0.00375822430515406	0.00822352815089522	-0.457008748093716	0.647664757660826	0.842238704181023
gxe_086_030_UMI_13	81.9856672371729	-0.0103034695306973	0.0079016985652847	-1.30395628807768	0.192248486676853	0.514428701663252
gxe_086_030_UMI_14	177.599891081566	-0.0107401329345897	0.00447969699704308	-2.39751325629366	0.0165067836755898	0.147564758866692
gxe_086_031_UMI_1	21.2150822036418	0.00559066943407215	0.0164161745219653	0.340558601310658	0.733435899590664	0.885770572657125
gxe_086_031_UMI_2	25.608678887485	0.00378847090132072	0.0243029663393304	0.155885123174848	0.876123571935725	0.95118403719203
gxe_086_032_UMI_1	553.276096013834	0.0131798922170925	0.00323820907446615	4.07011774533593	4.69893826086921e-05	0.00202131885452704
gxe_086_032_UMI_2	449.653931380594	0.0163670729427324	0.0118936063425618	1.37612364755693	0.168783355440071	0.485924669823665
gxe_086_032_UMI_4	453.369697491826	0.00432491646144539	0.00721108723425881	0.599759276367972	0.548666677158327	0.785600513026654
gxe_086_032_UMI_6	570.164741015304	0.00707290768581641	0.00769166275828681	0.919555095963643	0.357805301469099	0.662353969514022
gxe_086_032_UMI_13	239.150045278278	-0.00431050594158196	0.00671133644673812	-0.642272366434106	0.520696353224161	0.768178636232873
gxe_086_032_UMI_14	269.937522708304	0.00854815664644373	0.00826845583964391	1.03382745366538	0.301216834757933	0.6173050667036
gxe_086_033_UMI_1	45.623299205996	-0.00692555361005708	0.0106335853925461	-0.65129054353687	0.514858951604876	0.764313391254892
gxe_086_033_UMI_2	205.345295977866	0.0042084825482197	0.00718614865220785	0.585638114642494	0.558118729429801	0.791655187657855
gxe_086_033_UMI_4	114.822851954309	0.0179901137865223	0.00549371958887313	3.27466910086914	0.00105785805128134	0.0242785699666314
gxe_086_033_UMI_6	46.7742685038537	-0.00513823267264233	0.00962527842767448	-0.53382691329416	0.593461291646779	0.812408291743024
gxe_086_033_UMI_13	29.7196257414978	0.0350718057238604	0.0140079420820589	2.5037086474522	0.0122899192286878	0.122093603069144
gxe_086_033_UMI_14	26.5915859020476	-0.0100228601200993	0.0117083865178473	-0.856041103940435	0.39197504395751	0.688138189220679
gxe_086_034_UMI_1	1870.17407690591	-0.000188009449561388	0.00302318599473662	-0.0621891772086512	0.950412181144418	0.981383659127622
gxe_086_034_UMI_2	1381.32418695336	-0.00144874523255914	0.00350936817849168	-0.412822240036897	0.679736855830037	0.858996526942865
gxe_086_034_UMI_4	2125.64527374596	0.000553233855505677	0.00171720591680344	0.322170946473045	0.747323193384908	0.892160698166229
gxe_086_034_UMI_6	1961.66996610594	0.00264011797538564	0.00266993509340359	0.988832268585248	0.322745213516804	0.634393170408389
gxe_086_034_UMI_13	1009.31835242014	0.000603223479300265	0.00269318147509326	0.223981742366387	0.82277150982426	0.927046655240209
gxe_086_034_UMI_14	1103.69552364208	-0.00189196263726239	0.00255162132749637	-0.741474691747764	0.458405671371095	0.729620131453699
gxe_086_035_UMI_1	120.678441877313	0.00364817085251342	0.0080860115527543	0.451170620857048	0.651866582288114	0.844072027969727
gxe_086_035_UMI_2	47.0610738532517	0.02735576315131	0.0203129865058444	1.34671300763378	0.178072681303215	0.498173424464998
